279332136995468,1130735130697200000,3
279332136995468,1110421684110439936,3
279332136995468,1110424441647219968,3
279332136995468,1103951619173539968,3
279332136995468,1103952183194179968,3
279332136995468,1130734121644109952,3
279332136995468,1016253632356710000,2
279332136995468,1110420967782040000,1
279332136995468,1016209397293150000,2
279332136995468,1120245955239239936,3
279332136995468,1103951619173540000,1
279332136995468,1103952183194180000,1
279332136995468,1120245469698220032,3
279332136995468,1120229528100839936,3
279332136995468,349377815937043,2
279332136995468,1110424104534230016,3
279332136995468,1110421389968089984,3
279332136995468,1110421684110440000,1
279332136995468,1120245765224690000,1
279332136995468,1103952461578530048,3
279332136995468,1052903795475950000,2
279332136995468,1110421389968090000,1
279332136995468,1016198959318860000,2
279332136995468,1110085576281510016,3
279332136995468,1120246169517849984,3
279332136995468,1110420967782040064,3
279369534253486,1120245955239240000,1
279369534253486,1120246169517850000,1
279369534253486,1110084908250510000,1
279369534253486,109124676426057,1
279369534253486,1064156470834220000,2
279369534253486,914648342798136,2
279369534253486,571052698950332,2
279369534253486,1052903795475950000,2
279369534253486,1110084325871410000,1
279369534253486,1103952834313740000,1
279369534253486,1120245147529540000,1
279369534253486,1120245469698220000,1
279369534253486,297605457061534,2
279369534253486,1016253632356710000,2
279369534253486,1110420967782040000,1
279369534253486,1016209397293150000,2
279369534253486,1103951619173540000,1
279369534253486,1103952183194180000,1
279369534253486,1052076210521210000,2
279369534253486,1110085576281510000,1
279369534253486,349377815937043,2
279369534253486,550769725396083,2
279369534253486,1016210577851320000,2
279369534253486,1110421684110440000,1
279369534253486,1120245765224690000,1
279369534253486,1110421389968090000,1
279369534253486,1016198959318860000,2
279369534253486,1023743817709020000,2
279369534253486,1063794297180110000,2
279369534253486,198652711881932,2
279749008156125,1120245955239240000,1
279749008156125,1120246169517850000,1
279749008156125,1110084908250510000,1
279749008156125,109124676426057,1
279749008156125,1064156470834220000,2
279749008156125,914648342798136,2
279749008156125,571052698950332,2
279749008156125,1052903795475950000,2
279749008156125,1110084325871410000,1
279749008156125,1103952834313740000,1
279749008156125,1120245147529540000,1
279749008156125,1120245469698220000,1
279749008156125,297605457061534,2
279749008156125,1016253632356710000,2
279749008156125,1110420967782040000,1
279749008156125,1016209397293150000,2
279749008156125,1103951619173540000,1
279749008156125,1103952183194180000,1
279749008156125,1052076210521210000,2
279749008156125,1110085576281510000,1
279749008156125,349377815937043,2
279749008156125,550769725396083,2
279749008156125,1016210577851320000,2
279749008156125,1110421684110440000,1
279749008156125,1120245765224690000,1
279749008156125,1110421389968090000,1
279749008156125,1016198959318860000,2
279749008156125,1023743817709020000,2
279749008156125,1063794297180110000,2
279749008156125,198652711881932,2
280008293949075,1120245955239240000,1
280008293949075,1120246169517850000,1
280008293949075,1110084908250510000,1
280008293949075,109124676426057,3
280008293949075,1064156470834220000,2
280008293949075,914648342798136,2
280008293949075,571052698950332,2
280008293949075,1052903795475950000,2
280008293949075,1110084325871410000,1
280008293949075,1103952834313740000,1
280008293949075,1120245147529540000,1
280008293949075,1120245469698220000,1
280008293949075,297605457061534,2
280008293949075,1016253632356710000,2
280008293949075,1110420967782040000,1
280008293949075,1016209397293150000,2
280008293949075,1103951619173540000,1
280008293949075,1103952183194180000,1
280008293949075,1110084325871410048,3
280008293949075,1110085576281510000,1
280008293949075,349377815937043,2
280008293949075,550769725396083,2
280008293949075,1016210577851320000,2
280008293949075,1110421684110440000,1
280008293949075,1120245765224690000,1
280008293949075,1110421389968090000,1
280008293949075,1016198959318860000,2
280008293949075,1023743817709020000,2
280008293949075,1063794297180110000,2
280008293949075,198652711881932,2
281412162148777,1120245955239240000,1
281412162148777,1120246169517850000,1
281412162148777,1110084908250510000,1
281412162148777,109124676426057,1
281412162148777,1064156470834220000,2
281412162148777,914648342798136,2
281412162148777,571052698950332,2
281412162148777,1052903795475950000,2
281412162148777,1110084325871410000,1
281412162148777,1103952834313740000,1
281412162148777,1120245147529540000,1
281412162148777,1120245469698220000,1
281412162148777,297605457061534,2
281412162148777,1016253632356710000,2
281412162148777,1110420967782040000,1
281412162148777,1016209397293150000,2
281412162148777,1103951619173540000,1
281412162148777,1103952183194180000,1
281412162148777,1052076210521210000,2
281412162148777,1110085576281510000,1
281412162148777,349377815937043,2
281412162148777,550769725396083,2
281412162148777,1016210577851320000,2
281412162148777,1110421684110440000,1
281412162148777,1120245765224690000,1
281412162148777,1110421389968090000,1
281412162148777,1016198959318860000,2
281412162148777,1023743817709020000,2
281412162148777,1063794297180110000,2
281412162148777,198652711881932,2
282955848875414,1120245955239240000,1
282955848875414,1120246169517850000,1
282955848875414,1110084908250510000,1
282955848875414,109124676426057,1
282955848875414,1064156470834220000,2
282955848875414,914648342798136,2
282955848875414,571052698950332,2
282955848875414,1052903795475950000,2
282955848875414,1110084325871410000,1
282955848875414,1103952834313740000,1
282955848875414,1120245147529540000,1
282955848875414,1120245469698220000,1
282955848875414,297605457061534,2
282955848875414,1016253632356710000,2
282955848875414,1110420967782040000,1
282955848875414,1016209397293150000,2
282955848875414,1103951619173540000,1
282955848875414,1103952183194180000,1
282955848875414,1052076210521210000,2
282955848875414,1110085576281510000,1
282955848875414,349377815937043,2
282955848875414,550769725396083,2
282955848875414,1016210577851320000,2
282955848875414,1110421684110440000,1
282955848875414,1120245765224690000,1
282955848875414,1110421389968090000,1
282955848875414,1016198959318860000,2
282955848875414,1023743817709020000,2
282955848875414,1063794297180110000,2
282955848875414,198652711881932,2
287761481746809,1120245955239240000,1
287761481746809,1120246169517850000,1
287761481746809,109124676426057,3
287761481746809,1064156470834220000,2
287761481746809,914648342798136,2
287761481746809,571052698950332,2
287761481746809,1052903795475950000,2
287761481746809,1110084325871410000,1
287761481746809,1110421684110439936,3
287761481746809,1103951619173539968,3
287761481746809,1103952183194179968,3
287761481746809,1120245469698220000,1
287761481746809,1016253632356710000,2
287761481746809,1110420967782040000,1
287761481746809,1016209397293150000,2
287761481746809,1103952834313740032,3
287761481746809,1103951619173540000,1
287761481746809,1103952183194180000,1
287761481746809,349377815937043,2
287761481746809,1110421389968089984,3
287761481746809,1121018486627929984,3
287761481746809,1016210577851320000,2
287761481746809,1110421684110440000,1
287761481746809,1120245147529540000,1
287761481746809,1120245765224690000,1
287761481746809,1110421389968090000,1
287761481746809,1016198959318860000,2
287761481746809,1023743817709020000,2
287761481746809,1063794297180110000,2
287761481746809,1110420967782040064,3
288005048677329,1120245955239240000,1
288005048677329,1120246169517850000,1
288005048677329,1110084908250510000,1
288005048677329,109124676426057,1
288005048677329,1064156470834220000,2
288005048677329,914648342798136,2
288005048677329,571052698950332,2
288005048677329,1052903795475950000,2
288005048677329,1110084325871410000,1
288005048677329,1103952834313740000,1
288005048677329,1120245147529540000,1
288005048677329,1120245469698220000,1
288005048677329,297605457061534,2
288005048677329,1016253632356710000,2
288005048677329,1110420967782040000,1
288005048677329,1016209397293150000,2
288005048677329,1103951619173540000,1
288005048677329,1103952183194180000,1
288005048677329,1052076210521210000,2
288005048677329,1110085576281510000,1
288005048677329,349377815937043,2
288005048677329,550769725396083,2
288005048677329,1016210577851320000,2
288005048677329,1110421684110440000,1
288005048677329,1120245765224690000,1
288005048677329,1110421389968090000,1
288005048677329,1016198959318860000,2
288005048677329,1023743817709020000,2
288005048677329,1063794297180110000,2
288005048677329,198652711881932,2
288704761572838,914648342798136,2
288704761572838,1120245147529539968,3
288704761572838,109124676426057,3
288704761572838,1120245765224690048,3
288704761572838,1130735130697200000,3
288704761572838,1110421684110439936,3
288704761572838,1110424441647219968,3
288704761572838,1103951619173539968,3
288704761572838,1103952183194179968,3
288704761572838,1130734121644109952,3
288704761572838,1016253632356710000,2
288704761572838,1110420967782040000,1
288704761572838,1016209397293150000,2
288704761572838,1103952834313740032,3
288704761572838,1120245955239239936,3
288704761572838,1103951619173540000,1
288704761572838,1103952183194180000,1
288704761572838,1120245469698220032,3
288704761572838,1120229528100839936,3
288704761572838,349377815937043,2
288704761572838,1110421389968089984,3
288704761572838,1110421684110440000,1
288704761572838,1120245765224690000,1
288704761572838,1110424735265280000,3
288704761572838,1103952461578530048,3
288704761572838,1052903795475950000,2
288704761572838,1110421389968090000,1
288704761572838,1016198959318860000,2
288704761572838,1120246169517849984,3
288704761572838,1110420967782040064,3
288839517430252,1120245955239240000,1
288839517430252,1120246169517850000,1
288839517430252,109124676426057,3
288839517430252,1064156470834220000,2
288839517430252,914648342798136,2
288839517430252,571052698950332,2
288839517430252,1090880030860819968,3
288839517430252,1052903795475950000,2
288839517430252,1110084325871410000,1
288839517430252,1103952834313740000,1
288839517430252,1120245147529540000,1
288839517430252,1120245469698220000,1
288839517430252,297605457061534,2
288839517430252,1121017772304400000,3
288839517430252,1016253632356710000,2
288839517430252,1110420967782040000,1
288839517430252,1016209397293150000,2
288839517430252,1103951619173540000,1
288839517430252,1103952183194180000,1
288839517430252,262311263254202,3
288839517430252,1110085576281510000,1
288839517430252,349377815937043,2
288839517430252,550769725396083,2
288839517430252,1016210577851320000,2
288839517430252,1110421684110440000,1
288839517430252,1120245765224690000,1
288839517430252,1110421389968090000,1
288839517430252,1016198959318860000,2
288839517430252,1023743817709020000,2
288839517430252,1063794297180110000,2
291197466935215,1120245955239240000,1
291197466935215,1120246169517850000,1
291197466935215,1110084908250510000,1
291197466935215,109124676426057,1
291197466935215,1064156470834220000,2
291197466935215,914648342798136,2
291197466935215,571052698950332,2
291197466935215,1052903795475950000,2
291197466935215,1110084325871410000,1
291197466935215,1103952834313740000,1
291197466935215,1120245147529540000,1
291197466935215,1120245469698220000,1
291197466935215,297605457061534,2
291197466935215,1016253632356710000,2
291197466935215,1110420967782040000,1
291197466935215,1016209397293150000,2
291197466935215,1103951619173540000,1
291197466935215,1103952183194180000,1
291197466935215,1052076210521210000,2
291197466935215,1110085576281510000,1
291197466935215,349377815937043,2
291197466935215,550769725396083,2
291197466935215,1016210577851320000,2
291197466935215,1110421684110440000,1
291197466935215,1120245765224690000,1
291197466935215,1110421389968090000,1
291197466935215,1016198959318860000,2
291197466935215,1023743817709020000,2
291197466935215,1063794297180110000,2
291197466935215,198652711881932,2
291815079089081,1120245955239240000,1
291815079089081,1120246169517850000,1
291815079089081,1120245147529539968,3
291815079089081,109124676426057,1
291815079089081,1064156470834220000,2
291815079089081,914648342798136,2
291815079089081,571052698950332,2
291815079089081,1052903795475950000,2
291815079089081,1110421684110439936,3
291815079089081,1103951619173539968,3
291815079089081,1103952183194179968,3
291815079089081,1120245469698220000,1
291815079089081,1016253632356710000,2
291815079089081,1110420967782040000,1
291815079089081,1016209397293150000,2
291815079089081,1103952834313740032,3
291815079089081,1103951619173540000,1
291815079089081,1103952183194180000,1
291815079089081,349377815937043,2
291815079089081,1110421389968089984,3
291815079089081,1110423597321240064,3
291815079089081,1016210577851320000,2
291815079089081,1110421684110440000,1
291815079089081,1120245147529540000,1
291815079089081,1120245765224690000,1
291815079089081,1110421389968090000,1
291815079089081,1016198959318860000,2
291815079089081,1023743817709020000,2
291815079089081,1063794297180110000,2
291815079089081,1110420967782040064,3
292090282116169,1120245955239240000,1
292090282116169,1120246169517850000,1
292090282116169,109124676426057,1
292090282116169,1064156470834220000,2
292090282116169,914648342798136,2
292090282116169,571052698950332,2
292090282116169,1052903795475950000,2
292090282116169,1110084325871410000,1
292090282116169,1103952834313740000,1
292090282116169,1103951619173539968,3
292090282116169,1103952183194179968,3
292090282116169,1120245469698220000,1
292090282116169,297605457061534,2
292090282116169,1016253632356710000,2
292090282116169,1110420967782040000,1
292090282116169,1016209397293150000,2
292090282116169,1103951619173540000,1
292090282116169,1103952183194180000,1
292090282116169,1110085576281510000,1
292090282116169,349377815937043,2
292090282116169,550769725396083,2
292090282116169,1016210577851320000,2
292090282116169,1110421684110440000,1
292090282116169,1120245147529540000,1
292090282116169,1120245765224690000,1
292090282116169,1110421389968090000,1
292090282116169,1016198959318860000,2
292090282116169,1023743817709020000,2
292090282116169,1063794297180110000,2
292090282116169,198652711881932,2
292094615560113,1120245955239240000,1
292094615560113,1120246169517850000,1
292094615560113,109124676426057,1
292094615560113,1064156470834220000,2
292094615560113,914648342798136,2
292094615560113,1052903795475950000,2
292094615560113,1110421684110439936,3
292094615560113,1110424441647219968,3
292094615560113,1103951619173539968,3
292094615560113,1103952183194179968,3
292094615560113,1023743817709020000,2
292094615560113,1016253632356710000,2
292094615560113,1110420967782040000,1
292094615560113,1016209397293150000,2
292094615560113,1103952834313740032,3
292094615560113,1120245955239239936,3
292094615560113,1103951619173540000,1
292094615560113,1103952183194180000,1
292094615560113,1120245469698220032,3
292094615560113,349377815937043,2
292094615560113,1110424104534230016,3
292094615560113,1130735388416210048,3
292094615560113,1110421389968089984,3
292094615560113,1110423597321240064,3
292094615560113,1016210577851320000,2
292094615560113,1110421684110440000,1
292094615560113,1120245765224690000,1
292094615560113,1110421389968090000,1
292094615560113,1016198959318860000,2
292094615560113,1120246169517849984,3
292287698287784,1120245955239240000,1
292287698287784,1120246169517850000,1
292287698287784,1110084908250510000,1
292287698287784,109124676426057,1
292287698287784,1064156470834220000,2
292287698287784,914648342798136,2
292287698287784,571052698950332,2
292287698287784,1052903795475950000,2
292287698287784,1110084325871410000,1
292287698287784,1103952834313740000,1
292287698287784,1120245147529540000,1
292287698287784,1120245469698220000,1
292287698287784,297605457061534,2
292287698287784,1016253632356710000,2
292287698287784,1110420967782040000,1
292287698287784,1016209397293150000,2
292287698287784,1103951619173540000,1
292287698287784,1103952183194180000,1
292287698287784,1052076210521210000,2
292287698287784,1110085576281510000,1
292287698287784,349377815937043,2
292287698287784,550769725396083,2
292287698287784,1016210577851320000,2
292287698287784,1110421684110440000,1
292287698287784,1120245765224690000,1
292287698287784,1110421389968090000,1
292287698287784,1016198959318860000,2
292287698287784,1023743817709020000,2
292287698287784,1063794297180110000,2
292287698287784,198652711881932,2
292825836029672,1120245955239240000,1
292825836029672,1120246169517850000,1
292825836029672,1110084908250510000,1
292825836029672,109124676426057,1
292825836029672,1064156470834220000,2
292825836029672,914648342798136,2
292825836029672,571052698950332,2
292825836029672,1052903795475950000,2
292825836029672,1110084325871410000,1
292825836029672,1103952834313740000,1
292825836029672,1120245147529540000,1
292825836029672,1120245469698220000,1
292825836029672,297605457061534,2
292825836029672,1016253632356710000,2
292825836029672,1110420967782040000,1
292825836029672,1016209397293150000,2
292825836029672,1103951619173540000,1
292825836029672,1103952183194180000,1
292825836029672,1052076210521210000,2
292825836029672,1110085576281510000,1
292825836029672,349377815937043,2
292825836029672,550769725396083,2
292825836029672,1016210577851320000,2
292825836029672,1110421684110440000,1
292825836029672,1120245765224690000,1
292825836029672,1110421389968090000,1
292825836029672,1016198959318860000,2
292825836029672,1023743817709020000,2
292825836029672,1063794297180110000,2
292825836029672,198652711881932,2
292905749094584,1120245955239240000,1
292905749094584,1120246169517850000,1
292905749094584,109124676426057,1
292905749094584,1064156470834220000,2
292905749094584,914648342798136,2
292905749094584,571052698950332,2
292905749094584,1052903795475950000,2
292905749094584,1110084325871410000,1
292905749094584,1103952834313740000,1
292905749094584,1120245147529540000,1
292905749094584,1120245469698220000,1
292905749094584,297605457061534,2
292905749094584,1016253632356710000,2
292905749094584,1110420967782040000,1
292905749094584,1016209397293150000,2
292905749094584,1103951619173540000,1
292905749094584,1103952183194180000,1
292905749094584,1052076210521210000,2
292905749094584,1110085576281510000,1
292905749094584,349377815937043,2
292905749094584,550769725396083,2
292905749094584,1016210577851320000,2
292905749094584,1110421684110440000,1
292905749094584,1120245765224690000,1
292905749094584,1110421389968090000,1
292905749094584,1016198959318860000,2
292905749094584,1110085576281510016,3
292905749094584,1023743817709020000,2
292905749094584,1063794297180110000,2
292905749094584,198652711881932,2
296818781920539,1120245955239240000,1
296818781920539,1120246169517850000,1
296818781920539,109124676426057,3
296818781920539,1064156470834220000,2
296818781920539,914648342798136,2
296818781920539,571052698950332,2
296818781920539,1052903795475950000,2
296818781920539,1110084325871410000,1
296818781920539,1103952834313740000,1
296818781920539,1120245147529540000,1
296818781920539,1120245469698220000,1
296818781920539,297605457061534,2
296818781920539,1016253632356710000,2
296818781920539,1110420967782040000,1
296818781920539,1016209397293150000,2
296818781920539,1103951619173540000,1
296818781920539,1103952183194180000,1
296818781920539,262311263254202,3
296818781920539,1110085576281510000,1
296818781920539,349377815937043,2
296818781920539,1110084908250509952,3
296818781920539,550769725396083,2
296818781920539,1016210577851320000,2
296818781920539,1110421684110440000,1
296818781920539,1120245765224690000,1
296818781920539,1110421389968090000,1
296818781920539,1016198959318860000,2
296818781920539,1023743817709020000,2
296818781920539,1063794297180110000,2
296818781920539,198652711881932,2
297378248812051,1120245955239240000,1
297378248812051,1120246169517850000,1
297378248812051,109124676426057,3
297378248812051,1064156470834220000,2
297378248812051,914648342798136,2
297378248812051,571052698950332,2
297378248812051,1052903795475950000,2
297378248812051,1110084325871410000,1
297378248812051,1103952834313740000,1
297378248812051,1120245147529540000,1
297378248812051,1120245469698220000,1
297378248812051,297605457061534,2
297378248812051,1016253632356710000,2
297378248812051,1110420967782040000,1
297378248812051,1016209397293150000,2
297378248812051,1103951619173540000,1
297378248812051,1103952183194180000,1
297378248812051,262311263254202,3
297378248812051,1110084325871410048,3
297378248812051,1110085576281510000,1
297378248812051,349377815937043,2
297378248812051,550769725396083,2
297378248812051,1016210577851320000,2
297378248812051,1110421684110440000,1
297378248812051,1120245765224690000,1
297378248812051,1110421389968090000,1
297378248812051,1016198959318860000,2
297378248812051,1110085576281510016,3
297378248812051,1023743817709020000,2
297378248812051,1063794297180110000,2
297438062073139,1120245955239240000,1
297438062073139,1120246169517850000,1
297438062073139,1110084908250510000,1
297438062073139,109124676426057,1
297438062073139,1064156470834220000,2
297438062073139,914648342798136,2
297438062073139,571052698950332,2
297438062073139,1052903795475950000,2
297438062073139,1110084325871410000,1
297438062073139,1103952834313740000,1
297438062073139,1120245147529540000,1
297438062073139,1120245469698220000,1
297438062073139,297605457061534,2
297438062073139,1016253632356710000,2
297438062073139,1110420967782040000,1
297438062073139,1016209397293150000,2
297438062073139,1103951619173540000,1
297438062073139,1103952183194180000,1
297438062073139,1052076210521210000,2
297438062073139,1110085576281510000,1
297438062073139,349377815937043,2
297438062073139,550769725396083,2
297438062073139,1016210577851320000,2
297438062073139,1110421684110440000,1
297438062073139,1120245765224690000,1
297438062073139,1110421389968090000,1
297438062073139,1016198959318860000,2
297438062073139,1023743817709020000,2
297438062073139,1063794297180110000,2
297438062073139,198652711881932,2
297478077278917,1120245955239240000,1
297478077278917,1120246169517850000,1
297478077278917,1110084908250510000,1
297478077278917,109124676426057,1
297478077278917,1064156470834220000,2
297478077278917,914648342798136,2
297478077278917,571052698950332,2
297478077278917,1052903795475950000,2
297478077278917,1110084325871410000,1
297478077278917,1103952834313740000,1
297478077278917,1120245147529540000,1
297478077278917,1120245469698220000,1
297478077278917,297605457061534,2
297478077278917,1016253632356710000,2
297478077278917,1110420967782040000,1
297478077278917,1016209397293150000,2
297478077278917,1103951619173540000,1
297478077278917,1103952183194180000,1
297478077278917,1052076210521210000,2
297478077278917,1110085576281510000,1
297478077278917,349377815937043,2
297478077278917,550769725396083,2
297478077278917,1016210577851320000,2
297478077278917,1110421684110440000,1
297478077278917,1120245765224690000,1
297478077278917,1110421389968090000,1
297478077278917,1016198959318860000,2
297478077278917,1023743817709020000,2
297478077278917,1063794297180110000,2
297478077278917,198652711881932,2
299573407787432,1120245955239240000,1
299573407787432,1120246169517850000,1
299573407787432,1110084908250510000,1
299573407787432,109124676426057,3
299573407787432,1064156470834220000,2
299573407787432,914648342798136,2
299573407787432,571052698950332,2
299573407787432,1052903795475950000,2
299573407787432,1110084325871410000,1
299573407787432,1103952834313740000,1
299573407787432,1120245147529540000,1
299573407787432,1120245469698220000,1
299573407787432,297605457061534,2
299573407787432,1016253632356710000,2
299573407787432,1110420967782040000,1
299573407787432,1016209397293150000,2
299573407787432,1103951619173540000,1
299573407787432,1103952183194180000,1
299573407787432,1052076210521210000,2
299573407787432,1110085576281510000,1
299573407787432,349377815937043,2
299573407787432,550769725396083,2
299573407787432,1016210577851320000,2
299573407787432,1110421684110440000,1
299573407787432,1120245765224690000,1
299573407787432,1110421389968090000,1
299573407787432,1016198959318860000,2
299573407787432,1023743817709020000,2
299573407787432,1063794297180110000,2
299573407787432,198652711881932,2
299849795456835,1120245955239240000,1
299849795456835,1120246169517850000,1
299849795456835,1110084908250510000,1
299849795456835,109124676426057,1
299849795456835,1064156470834220000,2
299849795456835,914648342798136,2
299849795456835,571052698950332,2
299849795456835,1052903795475950000,2
299849795456835,1110084325871410000,1
299849795456835,1103952834313740000,1
299849795456835,1120245147529540000,1
299849795456835,1120245469698220000,1
299849795456835,297605457061534,2
299849795456835,1016253632356710000,2
299849795456835,1110420967782040000,1
299849795456835,1016209397293150000,2
299849795456835,1103951619173540000,1
299849795456835,1103952183194180000,1
299849795456835,1052076210521210000,2
299849795456835,1110085576281510000,1
299849795456835,349377815937043,2
299849795456835,550769725396083,2
299849795456835,1016210577851320000,2
299849795456835,1110421684110440000,1
299849795456835,1120245765224690000,1
299849795456835,1110421389968090000,1
299849795456835,1016198959318860000,2
299849795456835,1023743817709020000,2
299849795456835,1063794297180110000,2
299849795456835,198652711881932,2
300379143376256,1120245955239240000,1
300379143376256,1120246169517850000,1
300379143376256,1110084908250510000,1
300379143376256,109124676426057,3
300379143376256,1064156470834220000,2
300379143376256,914648342798136,2
300379143376256,571052698950332,2
300379143376256,1052903795475950000,2
300379143376256,1110084325871410000,1
300379143376256,1103952834313740000,1
300379143376256,1120245147529540000,1
300379143376256,1120245469698220000,1
300379143376256,297605457061534,2
300379143376256,1016253632356710000,2
300379143376256,1110420967782040000,1
300379143376256,1016209397293150000,2
300379143376256,1103951619173540000,1
300379143376256,1103952183194180000,1
300379143376256,1052076210521210000,2
300379143376256,1110085576281510000,1
300379143376256,349377815937043,2
300379143376256,550769725396083,2
300379143376256,1016210577851320000,2
300379143376256,1110421684110440000,1
300379143376256,1120245765224690000,1
300379143376256,1110421389968090000,1
300379143376256,1016198959318860000,2
300379143376256,1023743817709020000,2
300379143376256,1063794297180110000,2
300379143376256,198652711881932,2
300571636576737,1120245955239240000,1
300571636576737,1120246169517850000,1
300571636576737,109124676426057,1
300571636576737,1064156470834220000,2
300571636576737,914648342798136,2
300571636576737,571052698950332,2
300571636576737,1052903795475950000,2
300571636576737,1110084325871410000,1
300571636576737,1103952834313740000,1
300571636576737,1120245147529540000,1
300571636576737,1120245469698220000,1
300571636576737,297605457061534,2
300571636576737,1016253632356710000,2
300571636576737,1110420967782040000,1
300571636576737,1016209397293150000,2
300571636576737,1103951619173540000,1
300571636576737,1103952183194180000,1
300571636576737,1052076210521210000,2
300571636576737,1110084325871410048,3
300571636576737,1110085576281510000,1
300571636576737,349377815937043,2
300571636576737,550769725396083,2
300571636576737,1016210577851320000,2
300571636576737,1110421684110440000,1
300571636576737,1120245765224690000,1
300571636576737,1110421389968090000,1
300571636576737,1016198959318860000,2
300571636576737,1023743817709020000,2
300571636576737,1063794297180110000,2
300571636576737,198652711881932,2
300937076379486,1120245955239240000,1
300937076379486,1120246169517850000,1
300937076379486,1110084908250510000,1
300937076379486,109124676426057,1
300937076379486,1064156470834220000,2
300937076379486,914648342798136,2
300937076379486,571052698950332,2
300937076379486,1052903795475950000,2
300937076379486,1110084325871410000,1
300937076379486,1103952834313740000,1
300937076379486,1120245147529540000,1
300937076379486,1120245469698220000,1
300937076379486,297605457061534,2
300937076379486,1016253632356710000,2
300937076379486,1110420967782040000,1
300937076379486,1016209397293150000,2
300937076379486,1103951619173540000,1
300937076379486,1103952183194180000,1
300937076379486,1052076210521210000,2
300937076379486,1110085576281510000,1
300937076379486,349377815937043,2
300937076379486,550769725396083,2
300937076379486,1016210577851320000,2
300937076379486,1110421684110440000,1
300937076379486,1120245765224690000,1
300937076379486,1110421389968090000,1
300937076379486,1016198959318860000,2
300937076379486,1023743817709020000,2
300937076379486,1063794297180110000,2
300937076379486,198652711881932,2
301060281974319,1120245955239240000,1
301060281974319,1120246169517850000,1
301060281974319,109124676426057,1
301060281974319,1064156470834220000,2
301060281974319,914648342798136,2
301060281974319,571052698950332,2
301060281974319,1052903795475950000,2
301060281974319,1110084325871410000,1
301060281974319,1103952834313740000,1
301060281974319,1110085247091549952,3
301060281974319,1120245469698220000,1
301060281974319,297605457061534,2
301060281974319,1016253632356710000,2
301060281974319,1110420967782040000,1
301060281974319,1016209397293150000,2
301060281974319,1103951619173540000,1
301060281974319,1103952183194180000,1
301060281974319,1110085576281510000,1
301060281974319,349377815937043,2
301060281974319,550769725396083,2
301060281974319,1016210577851320000,2
301060281974319,1110421684110440000,1
301060281974319,1120245147529540000,1
301060281974319,1120245765224690000,1
301060281974319,1110421389968090000,1
301060281974319,1016198959318860000,2
301060281974319,1110085576281510016,3
301060281974319,1023743817709020000,2
301060281974319,1063794297180110000,2
301060281974319,198652711881932,2
301655866486631,1120245955239240000,1
301655866486631,1120246169517850000,1
301655866486631,109124676426057,1
301655866486631,1064156470834220000,2
301655866486631,914648342798136,2
301655866486631,571052698950332,2
301655866486631,1052903795475950000,2
301655866486631,1110084325871410000,1
301655866486631,1103952834313740000,1
301655866486631,1120245147529540000,1
301655866486631,1120245469698220000,1
301655866486631,297605457061534,2
301655866486631,1016253632356710000,2
301655866486631,1110420967782040000,1
301655866486631,1016209397293150000,2
301655866486631,1103951619173540000,1
301655866486631,1103952183194180000,1
301655866486631,1052076210521210000,2
301655866486631,1110085576281510000,1
301655866486631,349377815937043,2
301655866486631,550769725396083,2
301655866486631,1016210577851320000,2
301655866486631,1110421684110440000,1
301655866486631,1120245765224690000,1
301655866486631,1110421389968090000,1
301655866486631,1016198959318860000,2
301655866486631,1090879855559879936,3
301655866486631,1023743817709020000,2
301655866486631,1063794297180110000,2
301655866486631,198652711881932,2
302231460159860,1120245955239240000,1
302231460159860,1120246169517850000,1
302231460159860,1110084908250510000,1
302231460159860,109124676426057,1
302231460159860,1064156470834220000,2
302231460159860,914648342798136,2
302231460159860,571052698950332,2
302231460159860,1052903795475950000,2
302231460159860,1110084325871410000,1
302231460159860,1103952834313740000,1
302231460159860,1120245147529540000,1
302231460159860,1120245469698220000,1
302231460159860,297605457061534,2
302231460159860,1016253632356710000,2
302231460159860,1110420967782040000,1
302231460159860,1016209397293150000,2
302231460159860,1103951619173540000,1
302231460159860,1103952183194180000,1
302231460159860,1052076210521210000,2
302231460159860,1110085576281510000,1
302231460159860,349377815937043,2
302231460159860,550769725396083,2
302231460159860,1016210577851320000,2
302231460159860,1110421684110440000,1
302231460159860,1120245765224690000,1
302231460159860,1110421389968090000,1
302231460159860,1016198959318860000,2
302231460159860,1023743817709020000,2
302231460159860,1063794297180110000,2
302231460159860,198652711881932,2
304265731297680,1120245955239240000,1
304265731297680,1120246169517850000,1
304265731297680,1110084908250510000,1
304265731297680,109124676426057,1
304265731297680,1064156470834220000,2
304265731297680,914648342798136,2
304265731297680,571052698950332,2
304265731297680,1052903795475950000,2
304265731297680,1110084325871410000,1
304265731297680,1103952834313740000,1
304265731297680,1120245147529540000,1
304265731297680,1120245469698220000,1
304265731297680,297605457061534,2
304265731297680,1016253632356710000,2
304265731297680,1110420967782040000,1
304265731297680,1016209397293150000,2
304265731297680,1103951619173540000,1
304265731297680,1103952183194180000,1
304265731297680,1052076210521210000,2
304265731297680,1110085576281510000,1
304265731297680,349377815937043,2
304265731297680,550769725396083,2
304265731297680,1016210577851320000,2
304265731297680,1110421684110440000,1
304265731297680,1120245765224690000,1
304265731297680,1110421389968090000,1
304265731297680,1016198959318860000,2
304265731297680,1023743817709020000,2
304265731297680,1063794297180110000,2
304265731297680,198652711881932,2
305812552856106,1120245955239240000,1
305812552856106,1120246169517850000,1
305812552856106,109124676426057,1
