0.11756526,0.13338163,0.10916253,-0.18521398,-0.27114326,-0.15953441,-0.008677889,0.21055569,0.18737732,-0.013330142,-0.11392798,-0.26059225,0.19928034,-0.26237616,0.29396316,-0.18982302,0.08987311,-0.2804143,0.2768348,0.085475214,-0.030653557,0.13968006,0.23624368,0.09850217,-0.2971109,0.22915512,-0.063293785,-0.012794869,0.14455472,-0.07769075,0.113856666,-0.025007984
-0.140843,0.31403145,0.32757968,0.28380203,-0.21184394,-0.3060054,-0.21331762,-0.04279305,-0.08460028,-0.24743615,-0.1377927,0.18865123,0.2096607,-0.24545516,0.05753724,-0.19725731,-0.12723324,-0.23713711,-0.03790584,0.08994469,-0.044058222,0.09968427,-0.15382656,-0.17445228,0.0061652977,0.21355699,0.27971226,0.2438374,0.029715873,0.11675909,-0.18169616,-0.18593548
0.21939048,-0.16570713,0.17049047,-0.080383174,0.04936014,0.01899776,-0.087076806,0.045377295,-0.030621856,-0.13107267,-0.013363286,-0.11653567,-0.06966542,0.16836643,0.3203513,-0.113547035,0.23962377,0.22992982,0.17897843,0.12535445,0.0403898,-0.26441416,-0.12628454,0.29441902,0.28809226,-0.11960814,-0.01913697,0.02285826,-0.2771041,-0.18935966,0.11532267,-0.020430338
0.1763447,-0.07364608,0.12335066,-0.1326286,-0.20027234,0.028111026,-0.14758883,0.10274236,0.21069047,0.06320892,-0.22303125,-0.08156356,-0.08791651,0.09341858,-0.17732023,0.08944433,0.16740265,-0.075951144,0.24685077,0.1907399,-0.2274574,-0.21212506,0.074579686,-0.06541121,-0.2927455,0.21930602,0.078425266,0.0845832,-0.26917034,0.14459445,-0.02402899,0.0445166
-0.11344107,0.2650282,-0.24827747,0.08107211,0.2117237,-0.032559514,-0.27754587,-0.060599584,-0.005964202,-0.13640507,0.3278288,0.105905145,0.10377128,0.2344679,-0.097740404,0.26150522,-0.07357506,0.11990082,0.28567606,-0.23433872,0.05004436,0.05059974,0.08754907,-0.26224577,0.19210277,0.3159765,-0.27566817,0.08170915,0.19022077,-0.09061041,-0.105843075,-0.29654145
0.20609888,-0.105305925,0.06679236,0.1723203,-0.11124709,-0.08876458,-0.28971842,-0.021130102,0.14054398,0.09175862,-0.10090207,0.031314127,-0.1260646,-0.25598317,-0.12582909,-0.23279849,0.030809205,0.079913326,-0.05974956,0.1848062,-0.27718157,0.039187696,0.25047103,0.01219149,-0.2049555,-0.14735402,-0.18607871,-0.30796662,-0.21267521,-0.03417022,-0.11957511,0.0468403
0.031507302,0.25989527,0.30174693,0.10164515,0.16226964,0.19694059,0.29770374,-0.23189345,-0.06681048,-0.011421716,0.082440086,0.2129453,-0.10233539,0.24084584,0.15028338,0.081622116,-0.09002237,0.11112898,0.25345033,0.14472383,0.079534344,-0.0031754714,-0.15254219,0.13835092,0.039310694,-0.039287742,0.29281485,-0.18626581,-0.1658935,0.039056417,0.060360625,0.020853084
0.2538879,-0.14363693,0.26785597,-0.017322173,0.090620816,-0.039503362,-0.2735461,0.14000788,-0.07636629,-0.1261547,0.053309448,0.105626196,0.20841262,-0.09557818,0.083067,-0.22552702,-0.2887432,0.24601175,-0.23232137,-0.25389993,-0.10759832,0.3089888,0.011596268,-0.03249165,0.10112247,-0.053449932,-0.2530548,0.12810546,-0.110683866,-0.22623008,0.23741499,0.23947988
-0.037926577,-0.17182243,0.024752235,-0.2582234,0.030900273,-0.097973354,-0.042528663,-0.027452668,0.11348434,0.09839288,0.22869134,-0.016728226,-0.29684412,0.08398571,0.07409503,-0.002106831,-0.08862219,-0.047462437,0.058896456,-0.28129384,0.20829622,-0.15560618,-0.119735554,-0.26644617,0.27878836,0.19264507,0.08163117,-0.0022959565,-0.20919427,-0.31255034,0.21716106,-0.018761182
0.19772035,0.14907767,-0.27392754,-0.15289287,0.16782464,-0.30330345,-0.020104513,-0.115879975,0.11014207,0.20946176,-0.27298507,-0.20591436,0.015287831,-0.015368876,-0.08833804,0.21995504,0.20411849,-0.07846321,-0.025173562,-0.04362642,-0.08879794,-0.12558812,0.24101374,0.26770926,0.28575397,-0.27712733,-0.23631053,0.2513869,0.16961905,-0.29594243,-0.04390469,-0.18824501
