0.035219043,0.020040113,0.045286804,-0.021287411,-0.04607167,-0.0472405,0.01583789,0.04582404,-0.046104595,-0.0016462072,-0.04612786,0.036549967,-0.008175539,0.012836368,-0.04586318,-0.0025505233,0.02948621,-0.021746747,0.0047405204,0.03927016,-0.008452329,0.0031495532,0.019789027,-0.025621241,0.03502818,-0.029309927,0.037789647,-0.0013374572,0.060512334,0.035697274,0.006867168,0.05479649
-0.04902273,-0.044717822,0.03720896,0.000958106,0.04761994,-0.050596304,-0.012459466,0.0056806994,-0.02686977,-0.0036509968,0.071134545,-0.06933124,-0.005034749,0.030525923,-0.005555974,-0.032131292,-0.032002803,0.046907276,0.031087292,0.004838968,0.05827078,-0.06711244,0.012288344,-0.04164332,-0.06485085,0.004884317,-0.070633784,-0.0074421396,0.04940889,-0.0430758,-0.033254247,-0.06797907
-0.038477782,-0.034703307,0.012710442,-0.03929887,-0.0020247952,0.005948298,0.03088249,0.066195324,0.003256787,-0.060007744,0.031959165,0.0046534785,0.05749768,0.06273623,-0.04795645,0.004196941,-0.06450996,-0.00754409,-0.053059753,-0.011931121,-0.002968631,-0.026921406,-0.016183417,-0.02026909,-0.053715948,-0.0064618774,-0.056195933,0.030922517,0.057124723,-0.039359037,0.06324449,-0.007023332
0.017908294,-0.011794448,0.015965777,-0.004042848,0.0044743223,0.0061844694,-0.055709332,0.0006345903,0.0033540826,-0.060853194,-0.025390325,0.006393872,0.06436254,0.0551994,-0.038203213,-0.060707144,-0.033129103,0.023910686,0.032302566,0.027109541,0.027014205,0.002428906,0.012965562,-0.0517906,-0.0032359376,0.02312359,-0.033091296,0.075630374,0.04186164,-0.07687621,0.032925688,-0.010215412
0.031246327,0.033107188,-0.030117625,0.02078446,-0.044315156,-0.03180254,-0.021418685,0.040544704,0.029741174,0.0067233173,0.047786884,-0.005965444,0.009962956,-0.0378265,0.023706209,-0.011634582,0.051175117,0.017517071,-0.036108106,0.039760742,0.00024704306,0.020988107,0.02323126,0.039941188,-0.015387234,-0.035744615,0.02073943,0.040552326,0.06265874,-0.013824436,-0.048642546,-0.06339055
-0.052299898,0.038239058,-0.013931864,-0.030032413,-0.035159077,-0.03663739,0.018787054,-0.019186683,0.008956335,-0.051945414,-0.00020352937,-0.017048657,0.017524816,0.04451717,-0.050787803,0.019405715,-0.030562786,0.05902712,0.013130966,0.021138262,-0.030244825,0.06303909,-0.03554297,0.009785052,0.049594574,0.0085403025,-0.058650736,-0.033798598,0.055848688,0.04170102,0.00694593,0.06125243
-0.03221122,-0.048216112,0.043699186,-0.015818708,0.011527507,-0.055718247,0.02645409,0.06339903,0.0074875345,-8.625176e-05,-0.006271,-0.052040517,0.047901787,0.04899167,-0.0028790748,-0.05735093,0.02832247,0.05099082,-0.054446325,0.05652942,-0.015027786,-0.032322027,-0.062009156,0.011781496,0.023971194,-0.04823978,-0.046950236,0.0556571,-0.007814131,0.048609797,-0.010006383,0.06484522
-0.049432367,-0.0058439653,-0.016671693,0.028615346,-0.051581316,-0.055220068,-0.0009839811,0.03305482,-0.050278086,0.010761948,-0.06404071,-0.022215718,0.047946893,0.040763814,0.0066588544,-0.00029439438,-0.007984815,0.04776819,-0.061004035,0.05808252,-0.002979981,0.030058686,-0.032037452,-0.02333255,-0.01478527,-0.0043744817,0.00447262,0.05295107,-0.0069495095,0.020780321,0.0148884645,0.07319533
-0.058803886,-0.04766652,-0.046466548,-0.06552899,-0.046981055,-0.00673187,0.05666036,0.038358543,0.02177645,0.00044193567,0.023749817,0.009232772,0.0046904874,0.05296606,-0.03914653,-0.04188383,-0.06770196,0.07185457,-0.043750506,0.057770465,0.04073433,0.013039198,-0.060355175,0.02860458,-0.052663937,-0.05252536,-0.047683656,0.046594355,0.0129497675,-0.06753312,-0.025722064,-0.051030487
0.02039777,0.027005091,-0.048268322,-0.01575858,0.020672236,0.025083592,0.040939655,0.052698303,-0.029903471,-0.00914887,0.031678494,0.017826911,0.011447135,-0.0031030483,0.0090807695,-0.0013761004,0.03976211,-0.011785243,-0.010102546,0.0564735,0.055374023,0.035849735,-0.009393216,0.022058731,-0.06520371,-0.044077147,-0.0035311664,-0.026202565,0.016210806,-0.070321955,0.046713486,0.059060488
-0.05626782,-0.01995288,0.028289208,-0.0048760525,0.001539698,-0.027766831,-0.027099,0.05111585,-0.059092592,-0.03847213,-0.026796004,0.022466691,-0.024074899,0.054377444,-0.023704125,-0.0009939886,-0.042335354,0.052305564,0.036861707,0.060448527,0.018294202,0.03366621,0.06862938,-0.012613797,-0.032971516,-0.002847529,-0.004876861,0.049992364,0.03624941,-0.03543939,-0.04798822,0.0014496613
-0.044168808,-0.058909673,0.026827881,-0.019710239,0.04235603,-0.02997716,-0.02822627,0.016072555,-0.04505059,-0.0037344485,0.059537243,-0.0589595,-0.0041757664,0.007322243,-0.037151903,-0.06798132,-0.05573634,0.07040667,0.013017293,0.060317166,0.03210525,0.029886855,-0.029145202,-0.03166488,-0.07297033,-0.042315915,0.016503662,-0.010448974,0.048362073,0.03607074,-0.022621077,0.010479495
0.05991541,0.045812957,-0.012144669,0.002835636,0.010664813,-0.008365508,0.021813702,0.05235531,-0.027226571,-0.029817589,0.010001069,0.016745096,0.0060137105,-0.006191542,0.024217496,-0.023812719,0.017723953,-0.03152599,-0.052206594,0.03330278,0.02349391,-0.039839786,-0.06999604,0.049245145,-0.06148295,0.012308122,0.001995887,0.046084557,-0.023552857,0.025848944,-0.0077575515,-0.02014455
