0.021482198
0.015647443
-0.011628566
-0.01922061
-0.022469588
-0.019835413
0.024048295
0.021855867
0.0015375686
-0.011650796
0.023243159
0.023530511
0.0066735344
-0.0154079525
-0.013679121
0.012402957
0.023440635
-0.010301381
-0.011263627
0.023443013
-0.0075355074
-0.01516826
0.02412098
0.020768369
0.021966161
0.020600494
-0.0008977614
0.021586884
-0.013563291
0.01423555
0.022574482
-0.024378488
