0.022158815
0.0154547
-0.011501821
-0.018830251
-0.022132196
-0.019453607
0.023812857
0.021603737
0.001209034
-0.011487361
0.022896592
0.0231832
0.006477973
-0.015129102
-0.013413406
0.0123582855
0.02317072
-0.010571011
-0.01105826
0.023287613
-0.007281397
-0.01488223
0.023944376
0.021016827
0.022249034
0.020513535
-0.0007602683
0.02186911
-0.013666723
0.014116116
0.022217505
-0.023679905
