-0.13161696,0.0050853733,0.020213924,0.15961646,-0.2143377,-0.23222627,0.09191356,-0.2484534,0.20544934,-0.15564333,-0.24998255,-0.12952252,-0.0053561707,-0.021050766,-0.08910439,-0.2126268,-0.035760265,0.13258302,-0.015981335,-0.07249347,0.09381299,0.18165956,0.086608745,0.17494611,0.04730927,0.08838831,-0.040618103,-0.1573017,-0.096597806,0.034108743,-0.08293041,0.11333258
0.0334198,-0.062080197,0.22784561,-0.057789557,0.017165456,-0.23516862,-0.17423427,-0.17172498,0.10521598,0.19131903,-0.08708752,0.09085305,-0.23721558,0.06169619,-0.050935935,-0.11751078,0.14252648,0.18288095,-0.18205772,0.15995747,-0.18743418,0.12510595,-0.26485327,-0.17378461,-0.030739835,-0.012591423,0.21463977,0.20517206,0.10704854,-0.016673103,-0.18867433,-0.004637516
-0.01865768,-0.04423927,0.040258266,0.11222343,-0.1717859,0.015719289,-0.21467462,0.13489364,0.05962248,-0.18003866,0.053276874,-0.2291055,-0.10117843,-0.032551322,0.035008553,0.06814826,-0.029387133,0.18935214,-0.09264487,-0.058021836,0.21830834,-0.090837635,-0.084008254,0.07031515,-0.20668879,-0.2440966,-0.15005986,0.15363684,0.040312942,-0.06732101,0.012826558,0.0070514544
0.19075729,-0.20623338,-0.17758831,0.030915223,-0.17220911,-0.2591949,0.16900226,0.013080192,0.12713973,0.07833651,-0.107408285,-0.16194099,0.18809551,-0.1967761,-0.152194,-0.20662633,0.045034334,-0.100377165,-0.12158775,0.14768802,0.21243787,0.083388165,0.010056735,-0.22664738,0.21047692,-0.22579,-0.18348211,-0.080485284,-0.003695025,0.11871205,0.088895045,-0.1918002
0.04114788,-0.24012312,-0.12213248,-0.18046585,-0.26600412,-0.0016060626,0.23644866,0.20094156,-0.05605531,-0.10626276,-0.0809313,-0.15746073,-0.20545922,-0.10725521,-0.16267382,-0.12665258,0.14710276,-0.016089786,-0.04180326,-0.17254719,-0.09914982,-0.25819376,-0.05948711,-0.09388868,0.087253794,-0.105803445,0.23165242,0.16430499,-0.01585247,-0.06769467,-0.08757714,0.22709037
-0.08768925,-0.18996646,-0.2332384,0.117003515,0.06427904,0.055412512,0.045423422,-0.065212645,-0.06305004,-0.16827236,0.08693221,-0.2035244,-0.01706824,-0.016033579,0.22611982,-0.058658022,-0.20770746,-0.14172532,0.16805208,-0.011540457,-0.18035693,-0.18120348,0.118137926,0.099100515,-0.19802752,0.15713494,-0.010721013,-0.21569069,-0.09184827,-0.0767075,-0.033275608,-0.21383919
0.22323953,0.27389374,0.048147775,-0.10707729,0.15047337,-0.01971423,-0.06002119,0.07917572,-0.043896917,0.06934297,0.025276892,-0.03900575,0.023280114,-0.06967623,-0.21900587,0.1521518,0.084268935,0.11261219,0.020931497,0.18983524,-0.070575304,-0.042862214,0.015243603,-0.14294043,0.0399114,-0.2147494,0.047899466,-0.025684612,-0.09491338,-0.055045888,-0.09647636,-0.09528758
0.011801486,0.1798585,-0.15237166,-0.01692762,0.24923883,0.12568425,-0.16897109,0.14410341,0.17761293,0.11747276,0.04578361,0.13794449,-0.22245352,-0.058804955,0.051607933,-0.1415828,0.120903,0.26804152,0.13694328,0.19686888,-0.15241693,0.19521551,-0.030741699,0.12290554,-0.18348134,-0.2602237,0.056917727,-0.057501096,0.14640175,0.21367075,-0.03256607,0.13845195
-0.24518995,-0.14767055,-0.17495598,0.06792007,0.06358179,0.06059714,0.25342077,-0.1704922,-0.24716617,-0.12118948,0.18916595,0.2122228,-0.19003733,-0.23319684,0.053409256,-0.15921381,-0.103868924,0.16051564,0.1942354,0.22511664,0.17042884,-0.14453882,-0.19786538,0.22168605,0.18424204,0.12122869,-0.12168159,-0.23900679,-0.07624829,-0.071147434,0.23427875,0.15685868
0.046974655,0.1012331,0.2452204,0.23553151,0.059511036,-0.12794971,-0.053552642,-0.1319709,0.037646167,-0.20728059,0.13480844,-0.052455105,0.1049207,-0.18672495,-0.0023652469,-0.2523664,-0.19479786,0.16191693,-0.012624373,-0.05043813,-0.24148363,0.04462336,0.0018441385,-0.14107403,-0.22572514,-0.034231856,-0.060762715,-0.18715522,0.016566738,0.19221173,0.012373717,-0.09384834
