-0.018081803
0.021409795
-0.004662843
-0.010910236
0.02200031
0.023999507
0.023679271
0.022970602
0.02154452
0.01726879
0.0009162801
-0.017917162
0.007863173
0.022794662
0.02177092
0.020144455
0.022586176
0.02302944
0.0127645265
-0.02133578
0.014030989
0.01684901
0.025040027
-0.004456798
0.021005865
-0.018125087
-0.014758859
0.02183786
0.022333205
-0.00026453738
0.0228301
-0.00020570587
