-0.004160952
0.019080292
0.018921634
-0.013802837
-0.018588915
-0.007931823
0.020509202
0.019711219
0.01937567
0.0068744835
0.019134574
-0.015597346
-0.018071964
0.019718464
0.0197662
-0.008650919
-0.015906963
-0.00921529
-0.012452745
-0.017974537
-0.012369367
0.018704178
-0.011080018
0.018901542
-0.013730649
0.019020034
0.019228349
-0.013407
0.018905208
-0.00986689
-0.013391987
-0.013611138
