-0.017168568
0.02415747
-0.0031213854
-0.0059140846
0.02512503
0.025271297
0.024136769
0.02450584
0.02530389
0.02098546
0.0039204773
-0.017129943
0.012434626
0.025257979
0.025334597
0.023737261
0.024282152
0.02508521
0.018107174
-0.020289754
0.018843032
0.020941759
0.025563812
-0.0031226806
0.024976028
-0.016300451
-0.012025485
0.024815591
0.024217222
0.0040425505
0.02490159
0.0055178595
