-0.055794317,0.020619022,-0.16290425,0.2563216,-0.13687687,-0.19683471,0.10214261,-0.17825203,0.13720432,0.15925616,-0.2959847,0.26677752,0.24348357,-0.1283216,0.15962723,-0.11491755,0.14777066,0.09282014,-0.05825628,0.10073546,-0.23174927,0.029183896,-0.03379819,-0.26016545,0.12570442,0.10343386,0.023521127,-0.13288525,-0.21380953,-0.14834917,-0.20368119,-0.037715107
0.25131327,0.14685616,-0.30498138,0.0778165,-0.2657463,-0.29389808,0.29861635,-0.12699106,0.23242867,-0.08870731,0.20174845,-0.06670808,0.22451834,-0.07147311,0.0018939105,-0.12800625,-0.108356,-0.1266127,0.0515319,-0.01678825,0.0031738584,0.20268443,-0.17096077,0.27278554,-0.10883025,0.0036597587,0.13556294,-0.11509511,-0.05426,0.0142541835,0.24425146,0.13661511
-0.2532127,0.11477462,-0.12198192,-0.109652765,0.28452727,-0.15147902,-0.09603923,-0.00030795258,-0.06918787,-0.29867044,0.20062096,-0.28597245,-0.10993632,0.0473091,-0.14238904,-0.16674374,-0.15646853,0.2970926,-0.17244558,-0.21941575,-0.017337281,0.2060428,-0.20017004,-0.18681337,0.09417183,0.1597767,-0.015144388,0.18975008,-0.16025943,0.18177897,0.15333611,-0.2141428
0.24518126,-0.11965183,-0.29349023,-0.056698795,0.050979316,0.14966726,0.03664247,-0.11779226,-0.27891186,-0.26920822,-0.15793438,-0.26832637,0.13625899,-0.17207052,0.18512231,-0.1253012,0.22862555,0.16500145,0.11578858,0.28643045,-0.28531626,-0.15231052,0.21498476,0.08341864,0.27434695,0.1349827,-0.014433887,-0.11524867,-0.2041432,-0.029639713,-0.1522574,-0.2417237
-0.06684228,0.030987985,-0.06519073,0.00999819,0.120979875,0.010646943,0.20714962,0.03894296,0.084484525,-0.018853856,0.22728334,0.21158573,-0.081722185,-0.14367498,-0.021181691,-0.1773045,0.0015103752,-0.22638209,-0.24476354,0.16916353,0.04431962,-0.23402543,0.2781909,0.09733668,0.2149891,0.30178943,-0.20096296,0.218858,0.029861378,0.083159186,-0.2651329,0.11990433
-0.22406493,-0.2207655,0.24987154,0.05497527,0.16170903,0.04326078,0.27675247,0.004510403,-0.009630927,0.094878964,0.043469757,0.26776615,-0.25682846,-0.03770681,0.04530269,0.074323796,0.30477476,-0.21417142,0.09707854,-0.025683185,-0.023750907,0.10144637,-0.08326611,-0.07515684,-0.23438403,0.22750975,0.03210115,-0.09920641,0.10998254,0.15889388,0.31335256,-0.051049978
0.1138295,0.21815608,0.25016975,-0.118124664,-0.17074494,0.043799575,0.28956673,0.038673457,-0.26031536,-0.23676383,0.024556346,0.20176661,-0.013155046,0.09091898,0.23118128,-0.2683094,0.16273235,-0.21965005,-0.26139003,0.052091572,-0.050988786,0.02860999,0.10062045,-0.16170238,-0.28088695,0.10571008,-0.23057391,-0.2832871,-0.07951205,-0.14799342,0.17770244,-0.09308384
-0.1399219,-0.08617954,-0.19140981,-0.16558844,0.10616947,0.12770721,-0.14065754,0.087239236,-0.27022067,-0.1758559,0.21885744,0.31183746,0.25570256,-0.17636462,-0.13432169,0.18847305,0.12444982,-0.25144988,-0.21346568,-0.022494964,-0.1654724,0.03776849,0.21695897,0.26164982,0.09550417,0.079055816,0.14844087,-0.14383012,-0.29496604,0.26389626,0.2506936,0.21917483
0.17560047,0.0114803,0.032365587,0.05585432,0.23135903,-0.014497666,0.254869,0.09635971,0.26854357,-0.25866923,0.29929525,-0.07754822,-0.07389707,-0.20824367,-0.30402774,0.09693449,0.23274983,-0.107086875,0.21412095,0.06933117,-0.29395124,-0.3077135,-0.23176159,0.013734925,0.2764628,-0.12273006,0.19759232,0.17663306,0.09967713,0.08872162,-0.026976574,0.29307353
-0.24647273,-0.015386611,-0.18595459,0.26141742,0.09478427,-0.29202133,-0.14812858,0.16048642,0.07358411,0.12481699,0.25615066,0.073150456,0.107176594,0.27008495,-0.22827473,0.06838189,0.29569826,0.24497242,0.06674654,0.24662195,0.0823223,0.23998342,0.1126577,0.11196263,0.30812335,-0.019044349,0.07651182,-0.14261568,-0.115087874,0.14096534,0.1876873,-0.114069186
0.1271427,0.2388525,0.12183696,-0.225529,-0.01096947,-0.072550185,0.28442004,0.14405221,0.2324232,0.1892151,-0.1429652,-0.17925559,0.29561633,-0.018422604,-0.061104137,0.24704474,0.1628729,0.29297048,-0.14513405,0.07538136,0.09460433,0.18600537,-0.18556753,0.034140404,-0.27127144,0.04520473,0.03997611,0.24522157,-0.13131678,-0.09343912,-0.10722415,-0.15522406
0.0122297825,0.28950605,0.23693745,0.15093781,0.27930564,-0.20094743,0.06517153,-0.018587083,-0.28967407,-0.1325641,-0.1447696,-0.06019262,-0.30744994,0.26166695,-0.25524977,0.017122278,0.015435354,0.20339619,-0.21581726,-0.112425126,0.06804639,0.28134087,0.27139023,-0.0314292,0.2412854,-0.15809214,0.143218,0.14652133,0.13488418,-0.28934416,-0.09729703,0.16249096
0.03650754,-0.06757651,0.21859665,-0.17678721,-0.039494853,-0.16509503,-0.17161173,-0.024963057,-0.20446381,-0.034897372,0.08089294,0.30353174,0.28828144,0.17437366,-0.26755452,0.26106042,-0.07717573,0.21216504,0.009505637,-0.01641745,-0.0025588998,-0.21295486,-0.18347706,0.13647678,0.20064919,0.22677633,-0.28248358,0.10209585,0.2824184,0.22835633,-0.14615396,-0.048791558
-0.11007581,0.1762408,-0.09716121,-0.23398192,-0.16423729,-0.22577916,-0.19026352,0.2968677,0.19182903,0.2693144,0.123230286,0.31615314,-0.17800479,-0.08076841,0.29643697,0.24155977,0.19235633,0.25648165,-0.1579694,-0.19467779,-0.09830493,0.050865967,0.10535425,0.12555437,0.2248263,-0.25638098,0.15436073,0.09439762,-0.09210378,0.24784356,0.111287676,0.19439173
0.22455578,0.2687439,-0.13123094,0.29516786,0.24943018,-0.18733987,-0.037417978,0.10147941,-0.21169245,-0.19994754,-0.19202021,0.26792234,0.006682395,-0.2797973,-0.14192446,0.06981846,0.112856254,0.2396349,-0.11043531,0.22590113,-0.20403895,-0.1901694,-0.2749116,0.033366468,-0.1126766,-0.09710965,0.27008957,-0.24851558,0.114733,0.10124231,0.071261376,0.0044887955
-0.03177438,0.18187737,-0.22483294,0.1169689,-0.18905136,0.13344826,0.0175307,-0.17426404,0.046720628,0.024388084,0.19492239,-0.028649492,-0.06474635,0.13727663,0.06532817,0.01174124,0.10187315,-0.24667777,0.04201406,0.24067849,-0.04968071,-0.04489625,-0.20620215,-0.085038856,0.14602037,-0.17472675,0.06933381,0.18036605,0.12753151,-0.21467485,-0.07489154,-0.18443857
