-0.041431747,0.027950795,-0.16660473,0.24874346,-0.14382665,-0.20255658,0.115187146,-0.16332972,0.13571638,0.1554192,-0.28473958,0.27832603,0.25112462,-0.13447669,0.15751919,-0.10183434,0.16183159,0.08939319,-0.061228983,0.1123531,-0.23494197,0.02341576,-0.020417929,-0.24764141,0.14206928,0.11232084,0.01760112,-0.1189165,-0.21868086,-0.13818626,-0.193121,-0.04817228
0.25680405,0.14912125,-0.3084662,0.06487276,-0.2802276,-0.3058348,0.30922896,-0.11454975,0.2470802,-0.09348074,0.21213785,-0.0556986,0.23527464,-0.078329735,-0.005656247,-0.11882739,-0.098994106,-0.12855783,0.045577925,-0.0059965854,0.0022857117,0.19439958,-0.16315721,0.27921993,-0.10043148,0.011715414,0.13055855,-0.10629439,-0.06038018,0.024093965,0.2550384,0.12098043
-0.27218604,0.11200439,-0.12480857,-0.11552086,0.28340855,-0.15464203,-0.10142344,0.0065537323,-0.056444217,-0.30280843,0.19858809,-0.28624266,-0.10945426,0.043405242,-0.14639175,-0.17792718,-0.16322872,0.29634297,-0.17662722,-0.22091527,-0.0297249,0.20013468,-0.18977787,-0.1931398,0.090406954,0.15466303,-0.009960078,0.18300697,-0.1594185,0.17065814,0.15380917,-0.22614044
0.2538429,-0.11330764,-0.29714122,-0.06437041,0.04211142,0.14342463,0.048846666,-0.10630783,-0.27983493,-0.27291274,-0.14673299,-0.25735945,0.14014426,-0.17778462,0.18010287,-0.11489737,0.24048567,0.16105886,0.11108957,0.29704753,-0.28856194,-0.1582031,0.22658478,0.0923779,0.2867244,0.14455071,-0.014211891,-0.1041475,-0.20941043,-0.019361254,-0.14243843,-0.25395164
-0.0606167,0.03605475,-0.07022089,-0.0026183722,0.10452995,-0.0013002661,0.2182154,0.05154405,0.091896616,-0.023763431,0.23849879,0.22237705,-0.07252549,-0.15047751,-0.026967736,-0.1674701,0.011012639,-0.22949415,-0.2456259,0.18016823,0.04404172,-0.24203958,0.28806007,0.104700156,0.22298163,0.31080046,-0.20730382,0.22833093,0.023764115,0.0928089,-0.2540316,0.10477384
-0.21596573,-0.21447648,0.24452676,0.041359432,0.14324608,0.030732155,0.28804263,0.01680398,-0.001970027,0.08940567,0.05529306,0.2789434,-0.24780431,-0.04652216,0.036190506,0.08369124,0.3146343,-0.21750468,0.09400116,-0.014065656,-0.023042716,0.092030175,-0.073370606,-0.06760588,-0.22742973,0.23506834,0.024916882,-0.09151132,0.101733215,0.16912022,0.32491457,-0.066714615
0.1254745,0.2277354,0.2466642,-0.12979172,-0.18644223,0.033323195,0.30323455,0.05229316,-0.25853685,-0.24114858,0.038745582,0.2152359,-0.0034854442,0.07984522,0.21996759,-0.25768453,0.17528906,-0.22349711,-0.25973865,0.06570119,-0.051974878,0.019701606,0.11345177,-0.15196416,-0.2733598,0.1151194,-0.24322951,-0.27548724,-0.084610015,-0.13594466,0.19157618,-0.109898716
-0.1308255,-0.07848979,-0.19605035,-0.17852849,0.08882049,0.11560636,-0.12802723,0.09974847,-0.26012936,-0.18166284,0.23184049,0.3244065,0.26563737,-0.18583556,-0.14414996,0.19994442,0.13600242,-0.25498518,-0.21525009,-0.00958784,-0.15968964,0.028458836,0.2287735,0.27134106,0.10487658,0.08899516,0.13672529,-0.13424885,-0.30358434,0.27559265,0.2634915,0.20327936
0.18198736,0.016339093,0.028799316,0.042124573,0.21379459,-0.026111776,0.26563898,0.107721105,0.27816334,-0.26311654,0.31019515,-0.066697486,-0.06547025,-0.2164155,-0.31107968,0.10557792,0.24192186,-0.11067839,0.20703049,0.08015355,-0.2985179,-0.3166964,-0.22351581,0.020685958,0.28550223,-0.11488918,0.19184159,0.18542306,0.092268735,0.09820826,-0.015980305,0.27747822
-0.24318287,-0.013483184,-0.19224268,0.24875125,0.07778525,-0.30169114,-0.139966,0.17079103,0.08048921,0.1203368,0.26449326,0.0808895,0.11274326,0.26298374,-0.2333744,0.07473992,0.30219448,0.2419222,0.06489636,0.25452954,0.07718746,0.23116127,0.11813735,0.11606951,0.31369075,-0.013008589,0.07779227,-0.13709654,-0.121030256,0.14743036,0.19586027,-0.1280751
