-0.032345053,-0.012268051,-0.026715197,-0.017922476,0.019921174,-0.0572971,-0.0155542465,0.024414016,0.006864074,-0.047611903,0.015300549,-0.024437321,-0.009319004,-0.0676806,-0.024545955,-0.0018870597,-0.029058354,0.03762733,0.02308031,0.01690458,-0.025581695,0.032157015,-0.03415921,-0.043150175,0.023532538,-0.06197435,-0.025362719,-0.034908805,0.0064424006,-0.04624178,0.04128754,0.037523754
0.05949887,0.0238648,-0.037010472,0.022942403,-0.009231539,0.03504572,-0.008862087,-0.0026659302,-0.00040914747,-0.02812222,-0.037069105,-0.007373406,-0.0569585,0.011547485,0.01617469,0.035681285,-0.0049928906,-0.0026188649,-0.052232087,0.052414495,0.025023991,-0.03714705,-0.057976075,0.056753792,-0.009564475,0.016498867,-0.007692394,0.005689954,0.029822573,-0.04686023,0.027645707,0.024658408
-0.01999667,-0.044738077,0.00016228616,-0.0039428608,-0.0003795146,-0.0035098565,-0.021792414,-0.0006190313,-0.057618238,-0.0640558,0.00072593667,-0.008230468,0.04113091,-0.038054615,-0.03269723,0.014018608,0.03226308,0.035669394,0.026709558,-0.00639638,-0.06765175,0.016328987,0.020425716,0.009965833,-0.038575467,0.022537708,0.062033433,-0.00057711673,0.0055759884,-0.0052882903,0.00036889027,-0.030150425
-0.02345713,-0.056840565,0.007595443,-0.054821733,0.038620807,0.048308946,-0.030206619,0.016684571,0.011686144,-0.020560112,0.04788479,0.046857014,0.014398295,-0.01387845,-0.021209415,0.039940093,0.021906482,-0.050320543,0.028381193,0.0035913305,-0.0003937364,0.037355326,-0.05582644,0.015675042,0.02597788,0.024476519,-0.052226525,-0.025605507,-0.019573713,-0.05297971,-0.051271513,-0.033298403
0.061498053,-0.022627901,0.0024697732,0.0230998,0.050324112,-0.028593639,-0.022508446,0.018728212,-0.04225449,0.009293312,-0.040259894,0.030592144,-0.0013160894,-0.03872405,0.024046686,0.018301586,0.015931133,0.032640364,0.035932686,-0.0053433077,-0.052321523,-0.009309573,0.01292575,0.027921645,0.029962152,-0.02335195,0.050779805,-0.038256746,-0.03127861,-0.024644895,0.04526367,-0.0031205688
-0.038531054,-0.0058787744,0.03877747,-0.017190954,0.04760582,0.03751238,-0.019704517,0.0017324577,0.015402435,0.06599576,-0.02586729,-0.0073859002,0.007475248,0.0092202695,0.033902362,0.015007158,-0.03845777,-0.035793915,-0.034172025,0.023674766,0.036029734,0.03363181,-0.022078918,0.038521893,0.039929982,-0.00013929664,-0.0036934796,0.05410186,0.06334873,-0.05556933,-0.03432122,-0.016713131
-0.008944178,0.045605633,-0.020825205,0.040586233,-0.0057670246,0.019307999,-0.05935205,0.04304754,-0.053034093,-0.053855356,-0.030414056,-0.022972919,0.025314132,0.027907629,0.009762788,-0.036714263,0.041699618,0.024342433,0.04597993,0.011899949,-0.053672705,0.0071491743,0.021020258,0.0050245733,0.023448745,0.011232639,-0.014284304,-0.041284733,-0.042719066,-0.020356188,-0.05483932,0.015436071
0.024466816,0.018670077,0.0014808055,0.036785875,-0.054630514,-0.0390537,0.0049851616,0.014327378,-0.0016872324,-0.030776411,0.023818195,0.017915789,-0.058227375,-0.05992398,-0.0153295025,-0.020030644,0.026260654,-0.013515822,-0.03924397,0.06795815,-0.02444071,-0.010364638,-0.031506415,0.05961745,-0.011205635,-0.002963159,0.028251821,0.027636012,-0.052155912,-0.047288932,0.0043228697,-0.012659392
-0.024212413,-0.02205166,-0.0333987,0.01312168,0.0054005347,0.014737046,0.0107137775,-0.008220182,0.027752377,-0.05421175,0.051645834,0.035103966,0.007937218,-0.04069492,-0.01927319,-0.034797642,0.041394483,-0.03362062,0.04617316,0.01163897,0.023802048,0.055301886,0.03282501,0.058736105,-0.030448632,0.030862821,-0.013263085,-0.027862823,-0.05556807,0.013746646,0.017671991,-0.0042650993
-0.0375548,-0.057228796,-0.027027195,0.050939247,0.03509658,0.0313087,-0.014001235,0.020683294,-0.01555945,0.03272769,0.023640117,-0.01817487,0.022467403,-0.01941234,-0.020816466,-0.020202234,-0.01630177,0.021828976,0.00085980626,0.03602411,-0.06384977,0.026236072,-0.03228421,0.033743896,-0.02014997,-0.044493042,0.06533622,-0.021403175,0.0029046321,-0.012669527,-0.026594128,-0.02721759
