0.01005468
0.008555706
-0.0077151977
-0.009371549
-0.009704985
-0.009799877
0.010087635
0.0059136758
-0.005771653
-0.0072470577
0.01000702
0.009988449
-0.0038927856
-0.008546555
-0.007591846
0.0002981809
0.009888344
-0.0071412805
-0.007221572
0.009959289
-0.0067367735
-0.008572148
0.01012066
0.0098689925
0.010075568
0.009745193
0.005471181
0.009981422
-0.008154715
0.0012271887
0.009825587
-0.009982563
