-0.004424654
0.023190714
0.023159605
-0.016430432
-0.023547538
-0.009068253
0.017588988
0.024091894
0.023462946
0.0077798897
0.023639625
-0.019075375
-0.022579577
0.024240179
0.024124676
-0.009901309
-0.020117117
-0.010613594
-0.014891629
-0.022939082
-0.014776246
0.023107795
-0.012893006
0.02337198
-0.016099004
0.023239188
0.02376254
-0.015572403
0.020019932
-0.011537131
-0.014916855
-0.01699757
