-0.13467537,0.010316191,0.018323164,0.16216424,-0.2093709,-0.22684596,0.09712826,-0.24321342,0.21023661,-0.1509628,-0.24591215,-0.13301529,-0.0005903413,-0.016094299,-0.08380738,-0.20782274,-0.03081473,0.13782892,-0.011705628,-0.075210914,0.0991139,0.18572561,0.09213968,0.18084183,0.05190849,0.08432923,-0.034827016,-0.15181635,-0.09142027,0.037799373,-0.07789014,0.11460552
0.029954787,-0.05720624,0.2268874,-0.057441674,0.021592015,-0.22988886,-0.16885583,-0.16662669,0.10942947,0.19565308,-0.08493217,0.08791683,-0.23301974,0.06702699,-0.04554359,-0.11375683,0.1469581,0.1877536,-0.17808254,0.15818012,-0.18204188,0.12757955,-0.25940114,-0.16946852,-0.026948119,-0.018544199,0.21308185,0.2105731,0.11182183,-0.016410798,-0.18348767,-0.008049681
-0.016208475,-0.047699474,0.03907505,0.11265253,-0.17507458,0.011298766,-0.21945325,0.13076727,0.056186184,-0.18406075,0.052561495,-0.22683302,-0.1040853,-0.037316997,0.030076776,0.06590005,-0.03291827,0.18553965,-0.0964255,-0.056156985,0.21288747,-0.093742765,-0.08914309,0.06956185,-0.21021509,-0.24030805,-0.14349465,0.14973363,0.03614391,-0.06707272,0.007970752,0.007325287
0.18781348,-0.20238404,-0.17638089,0.0251631,-0.16862777,-0.2547284,0.17429492,0.017211908,0.12904164,0.08082609,-0.10375659,-0.16417582,0.18966565,-0.19264777,-0.14784624,-0.20622933,0.0492234,-0.09630893,-0.11802252,0.14414562,0.2162787,0.08641141,0.015506965,-0.2241919,0.2132898,-0.22761866,-0.18502553,-0.07703679,0.0005858963,0.12183981,0.09349229,-0.19020757
0.0405411,-0.24058926,-0.121087186,-0.18289746,-0.26600605,-0.010237633,0.2308282,0.19192956,-0.059522744,-0.108632304,-0.08548004,-0.15928233,-0.20552507,-0.11657465,-0.16953631,-0.12571628,0.1478427,-0.022698864,-0.0517699,-0.17020826,-0.10664418,-0.25640208,-0.06547849,-0.09815613,0.08372999,-0.10485312,0.22293696,0.15308847,-0.020646676,-0.07200921,-0.09507377,0.22401242
-0.088395484,-0.18833773,-0.23133048,0.11626765,0.065707184,0.05788765,0.044122756,-0.06253029,-0.060202904,-0.16540118,0.08642707,-0.20661055,-0.014909688,-0.015657224,0.22092184,-0.056366757,-0.20532747,-0.1407092,0.1667053,-0.01280099,-0.18256134,-0.17910197,0.122630574,0.09478575,-0.19609235,0.15944791,-0.017912012,-0.21349584,-0.08994626,-0.07777415,-0.03459596,-0.21433763
0.22555287,0.26956397,0.048099637,-0.09942227,0.1463023,-0.024169492,-0.06436365,0.0750223,-0.046903633,0.06577043,0.021968937,-0.03681801,0.020298393,-0.073977,-0.22358589,0.14961636,0.07989399,0.108340204,0.0170422,0.19273053,-0.07470292,-0.046505895,0.010468475,-0.14460887,0.03647848,-0.21297027,0.04941778,-0.029475322,-0.09906647,-0.058135506,-0.10055191,-0.09606355
0.014264137,0.17542352,-0.1529971,-0.013136283,0.2448603,0.12086582,-0.17396685,0.1395578,0.17379186,0.1134244,0.04256966,0.14044735,-0.22605711,-0.06326593,0.04678752,-0.14511475,0.11637402,0.26346692,0.13305303,0.20020759,-0.15691893,0.19108786,-0.03601866,0.12089367,-0.18757814,-0.25912493,0.0577228,-0.061630756,0.14180908,0.2103282,-0.03729028,0.1363796
-0.2441543,-0.1474641,-0.17289597,0.066852465,0.06314799,0.057559796,0.2503706,-0.17260328,-0.24535434,-0.12007411,0.18391186,0.21306585,-0.1884983,-0.23568691,0.048438825,-0.15711255,-0.10355812,0.15738162,0.19006385,0.22673254,0.16693524,-0.14208114,-0.20091286,0.21983196,0.18419954,0.124084316,-0.1246951,-0.23858286,-0.077856906,-0.07316557,0.23058122,0.15536036
0.04426204,0.10571536,0.24243177,0.23396975,0.06383273,-0.12284065,-0.048189607,-0.1270974,0.04032161,-0.20361444,0.1388889,-0.054755036,0.10808438,-0.1819382,0.00285804,-0.24983087,-0.19006886,0.16676071,-0.008277435,-0.052479174,-0.23636894,0.048282776,0.0074332617,-0.13762864,-0.22183765,-0.03940604,-0.058452345,-0.1827348,0.021512963,0.1961271,0.017324584,-0.09178244
-0.020481123,-0.06733649,-0.22387591,0.10513776,-0.052843064,-0.070730194,0.1960442,-0.057193913,0.035604183,-0.103957824,0.027936399,-0.033032455,-0.24724932,0.17604533,-0.14959784,-0.08143005,0.07010545,0.12284962,-0.21531048,0.05331339,0.06830764,0.15174752,0.23943715,0.07399752,-0.20250496,-0.19818008,-0.15531053,0.007981497,-0.16242087,0.010135254,0.1775363,-0.24967994
0.047831554,-0.09002536,0.23545381,0.1069632,-0.012696713,-0.052452084,0.06478825,-0.22619815,-0.10085106,-0.03164706,0.0034196305,0.022381652,0.009899062,0.23878391,0.19150722,-0.07937828,0.14259596,-0.14778747,-0.066706106,0.069575086,-0.021107415,0.214379,-0.23613036,0.040349692,-0.068109706,-0.20973569,0.07206077,0.17002329,-0.056401882,-0.23543668,-0.11869048,-0.011228264
0.08100689,-0.06842343,0.058665663,-0.19868644,0.16096723,0.16711861,0.011044988,0.17341262,0.18185604,-0.17621945,-0.1468506,0.2084271,0.22820745,-0.088531174,0.23117058,-0.20698787,-0.15372998,0.08938374,0.16632721,-0.25206172,0.011459894,-0.19176786,0.13632639,0.23853478,0.042363383,0.050731212,-0.106627,0.17999078,0.055791646,0.24073008,-0.16514535,0.017811147
-0.17196241,0.26954433,-0.020664152,0.12370738,0.078992985,0.1499953,-0.20163663,0.23436339,0.10468952,0.2643705,0.12953179,0.093445495,-0.018911362,-0.097560264,0.22310175,-0.07609541,-0.1420386,0.067684226,0.14833981,-0.123740025,-0.13954388,0.120317385,-0.0005975628,-0.11136772,-0.034685623,0.10470392,-0.24119693,-0.1935114,-0.11896056,-0.08904172,0.18562095,-0.104586996
0.26032346,-0.05865326,-0.05674367,-0.05196174,0.19050434,-0.0015174412,-0.07290197,0.03791578,-0.18255988,-0.06730015,-0.10657082,-0.0018290835,-0.1523509,-0.14257874,0.09674659,-0.18989803,-0.035993855,-0.11921023,-0.20730257,0.14658009,-0.11823792,-0.2425827,-0.26448503,0.24527416,0.13080582,0.18092811,-0.15361868,-0.043801583,-0.035670213,-0.2563113,-0.26984468,0.09821729
0.066343665,-0.19435865,0.16520864,0.15444322,-0.10741323,-0.1582228,0.11447088,0.07836601,-0.08348134,-0.24393141,-0.033834428,-0.15658253,-0.08044698,-0.10015455,0.10516641,0.18951951,0.16340703,0.042233076,0.1639733,-0.18893299,0.09635506,0.053411324,-0.1420939,-0.06379951,-0.15743153,-0.045100395,-0.09242567,-0.09261748,-0.2139976,-0.12143031,-0.20804824,-0.035158865
-0.088480875,0.21758738,-0.07002462,-0.005662976,0.059960324,-0.20983796,0.06335016,-0.2248248,0.014709003,-0.012595797,0.17299494,0.026888072,0.15037067,-0.19130829,0.05851498,0.19106586,-0.03765365,0.052915618,-0.015154229,0.17417613,-0.19792771,-0.12224855,-0.0530484,-0.004095658,0.20800364,-0.18409954,0.052100696,0.21021499,0.0018253494,0.122260615,-0.06690062,0.20807205
-0.13856691,0.1869281,0.07700474,0.101805955,-0.2341125,0.1915295,-0.10256175,0.18360412,0.22246571,-0.18897586,0.17081887,-0.20389785,0.25566262,0.12666836,0.11938036,0.1291318,-0.06388897,-0.025603503,-0.21525766,-0.14880112,-0.18071052,0.086644925,0.03093187,-0.16028757,0.20848654,0.22188294,-0.041928776,0.24071379,-0.15550756,-0.108294874,-0.15287995,-0.16106127
-0.11330348,-0.21898001,0.2380635,-0.11915825,-0.20063487,0.08388338,0.20693085,-0.082709834,0.03564619,0.12934323,0.15003389,0.09318513,-0.086300485,0.060593147,-0.030454407,-0.25843632,-0.15828273,-0.25049648,-0.0978247,0.016625622,-0.014542618,-6.536569e-05,-0.25546083,0.03985315,0.10457319,-0.1629648,-0.13405731,-0.026368873,-0.20226091,-0.19099917,-0.044403777,-0.118117385
-0.1308927,0.06455907,-0.11268795,0.01766717,0.07125394,0.08589929,0.09274879,0.07124262,-0.011591404,0.18125328,-0.23121434,0.018197805,0.07877982,-0.09539837,-0.15139374,0.19586302,0.13093908,0.14874932,0.015837345,-0.04771201,-0.10547096,0.11852664,-0.10939816,-0.17986083,-0.22638157,-0.21432915,-0.11354945,-0.090024784,-0.22815265,-0.20976862,-0.24759546,0.028685113
-0.20931096,-0.07511031,-0.20507504,-0.021609599,-0.02415566,0.108754426,0.21124876,0.1816537,0.050510637,-0.25194272,-0.10592675,0.26307803,0.23267995,-0.18352406,0.18036246,-0.15198325,-0.048868787,0.07253311,0.15535355,-0.13165922,0.2209611,0.12142401,0.06955772,-0.10802646,-0.032171097,0.04497154,0.026656842,0.21536061,0.0611633,-0.068408564,0.00613159,-0.19551197
0.11755441,0.16800354,0.060312774,-0.08263498,0.044316344,0.062458653,-0.1210868,0.031409115,0.083466455,-0.17876105,-0.13447678,-0.14693229,0.07931713,-0.20651118,0.022055844,0.06973548,-0.16170399,-0.21191712,-0.2555863,-0.069382794,0.23000123,0.23951015,-0.080801606,-0.03866301,0.14143987,0.044002723,0.05125455,0.04119132,-0.10920947,-0.15890205,-0.22049288,0.12562875
0.13223857,-0.12107453,0.15434745,-0.05954661,-0.16708247,-0.17770682,0.14443296,0.22508152,-0.21478878,-0.22046761,-0.045786336,0.17058738,0.1270349,0.13916798,-0.024016924,-0.14016816,0.19661352,-0.14712536,-0.05839275,-0.19581391,-0.16756429,-0.0004138354,-0.085402384,-0.0003942586,-0.13965759,0.13966055,0.22906993,0.16985725,-0.16112833,-0.19301865,-0.14824685,0.1372798
-0.2120577,-0.06231652,0.1568658,-0.2510696,0.22552828,-0.23409453,0.105625756,-0.099077016,-0.028461533,0.21891086,0.098804556,0.04539162,-0.026843943,-0.22029698,-0.17692012,-0.1970808,0.21972805,0.18783878,-0.03187137,0.1836956,-0.1511458,-0.18426953,0.07399407,-0.11710874,-0.10299205,0.07001992,0.1207085,-0.19717853,-0.13092121,0.025652094,0.0030965663,-0.18903026
-0.08048597,-0.24137549,0.16320309,0.19985628,0.047455665,0.04553824,-0.21400094,-0.048689377,0.0772385,0.22209358,0.22302006,-0.06455327,-0.04017217,-0.1839848,-0.23430638,-0.10979075,0.13565494,-0.019664835,-0.06537351,-0.0006842036,0.12433396,0.21197025,-0.06106667,0.17411204,-0.22436687,0.23984717,-0.049043514,-0.010846085,-0.2417278,-0.0310486,0.11692121,0.2042137
-0.17599855,-0.18109392,-0.11540461,0.2492202,-0.24574767,-0.20828602,0.18983874,-0.07649324,-0.08594515,0.20924993,-0.02611855,-0.018360842,-0.20598656,0.099281676,0.23487991,0.069223024,-0.1479387,0.16138949,-0.089823656,0.20767869,0.17081146,-0.061089315,-0.19220799,-0.2050597,-0.070093066,0.026678989,-0.093828864,-0.21680903,0.04411803,-0.071874514,0.02921727,-0.0053222077
-0.10207537,0.1887126,0.03947662,0.10725181,0.051059403,-0.24932791,-0.2623498,-0.047041025,-0.17195398,-0.241676,0.05317823,0.08301727,-0.1867985,-0.045583706,-0.077554494,-0.0057859835,-0.13017344,-0.0392154,-0.06170812,-0.034729425,-0.031162225,0.060104534,-0.2634031,0.13788776,0.15542665,-0.2058435,0.23509802,-0.025092745,0.13316023,-0.0658093,-0.17341797,0.014606968
-0.17255278,0.19424738,-0.07394217,0.17608725,-0.10167353,0.23588811,0.23247351,0.2204171,-0.02088404,-0.053305916,0.24312718,-0.26119846,0.14968127,-0.16838391,-0.079711586,-0.105777785,-0.13568349,0.010337415,0.17346509,-0.2377392,-0.1361691,0.1571982,-0.103127666,-0.16315717,0.24471101,0.025949063,0.15649924,0.053645577,-0.22105666,-0.17036313,0.00871893,0.10139471
-0.02244539,-0.14324473,-0.17544036,-0.15197401,0.26497737,-0.10817397,0.24919638,0.1549117,-0.13338682,-0.21195523,-0.051842365,-0.20220149,0.23890398,0.23057453,0.16281542,-0.10906022,0.18479393,-0.014089401,0.16474056,-0.13105601,0.19652374,0.010870205,-0.02966442,-0.059684284,0.081747375,-0.035627406,0.15984055,0.15593514,0.12050224,0.006929795,-0.087311506,-0.13376546
