-0.0037681
0.009945425
0.00992342
-0.009023221
-0.009888288
-0.006015528
0.009791933
0.010104121
0.010059079
0.00534761
0.00998777
-0.00919213
-0.0097908005
0.010106093
0.010097943
-0.0065424736
-0.009425645
-0.006857422
-0.008453345
-0.009715687
-0.008448225
0.009890435
-0.008023141
0.009955729
-0.00879438
0.009941503
0.01003861
-0.008711367
0.009902455
-0.007115656
-0.008593063
-0.008635679
