-0.041858528,0.02756935,-0.16649117,0.24904498,-0.14355418,-0.20234528,0.1145489,-0.16381468,0.13594657,0.1555609,-0.28527823,0.2777703,0.25083342,-0.13423914,0.15761103,-0.10253968,0.16111815,0.089518756,-0.06112207,0.11184614,-0.2348252,0.023641909,-0.020911148,-0.24839476,0.14118245,0.111859396,0.017928878,-0.119774215,-0.21850209,-0.13877867,-0.19362338,-0.047685258
0.25858998,0.14947166,-0.3081677,0.06540918,-0.28002924,-0.30537596,0.30958575,-0.113782644,0.24714284,-0.093302935,0.21236347,-0.05556035,0.23556714,-0.078017995,-0.0052930135,-0.11824,-0.09864419,-0.12951341,0.046184834,-0.0054128966,0.0028067417,0.19486827,-0.16188477,0.2801837,-0.099588424,0.012251038,0.13043597,-0.10559621,-0.060533516,0.024592279,0.25513065,0.1217936
-0.26342556,0.11404507,-0.124843225,-0.11542675,0.2809005,-0.15452565,-0.09532708,0.0027821017,-0.062210806,-0.30265287,0.20235138,-0.28266087,-0.1109704,0.043528456,-0.14624399,-0.17304014,-0.15966503,0.29454666,-0.17641975,-0.21685933,-0.025132708,0.20061794,-0.19123986,-0.18767281,0.095843315,0.15912008,-0.011302867,0.18949606,-0.16130902,0.17804097,0.15655519,-0.22526991
0.25418672,-0.11366233,-0.29708737,-0.06405777,0.042591706,0.14365667,0.048279822,-0.10539437,-0.2787408,-0.2727758,-0.14726537,-0.2578865,0.14041069,-0.1775517,0.18029557,-0.11533171,0.23997577,0.16118683,0.11132706,0.2966955,-0.28855142,-0.15796156,0.22651853,0.09192384,0.28624725,0.14402404,-0.014044341,-0.10467951,-0.20919089,-0.019983005,-0.142906,-0.25337815
-0.059248295,0.036195114,-0.07006862,-0.0020455497,0.105336815,-0.00083603634,0.21825777,0.052476775,0.093693405,-0.023580484,0.23839198,0.22243895,-0.07168119,-0.15014456,-0.026651306,-0.16722882,0.011339077,-0.22962599,-0.24552086,0.18045503,0.04414237,-0.24160993,0.28890586,0.10529678,0.22372589,0.31095454,-0.2072509,0.22857136,0.023810856,0.09294127,-0.2541393,0.10547949
-0.21498713,-0.21409991,0.24474409,0.041917767,0.14423357,0.03122228,0.28811973,0.01732389,-0.000600829,0.08961011,0.05522098,0.27904052,-0.24704589,-0.04620102,0.03669643,0.08406364,0.3149836,-0.21744575,0.094433896,-0.013867887,-0.022924883,0.09252186,-0.07261739,-0.06685859,-0.22646135,0.23566826,0.02488301,-0.09074459,0.10215583,0.16923764,0.32486737,-0.06608239
0.12579909,0.22777283,0.24674256,-0.12933198,-0.18574505,0.03372515,0.30304024,0.052266188,-0.25762743,-0.24098608,0.038388778,0.21507108,-0.0029701483,0.080311365,0.22061099,-0.25740206,0.1753295,-0.22335707,-0.25967976,0.06558586,-0.051768843,0.020138118,0.11361819,-0.15134048,-0.2722205,0.11575389,-0.24305981,-0.27442667,-0.08522875,-0.13603434,0.19128048,-0.10915919
-0.13001837,-0.07840218,-0.19592476,-0.17797415,0.08962772,0.11607559,-0.12820785,0.10037914,-0.25814947,-0.18144588,0.23152307,0.32423946,0.2662168,-0.18546844,-0.14358445,0.19997863,0.1360424,-0.25498065,-0.21506707,-0.009628088,-0.15991019,0.028934296,0.22912788,0.27164987,0.10537364,0.08906362,0.13702019,-0.13389593,-0.30303064,0.27545604,0.26319247,0.20402682
0.18292446,0.016252084,0.028654741,0.042793225,0.21508849,-0.025660396,0.26542196,0.108556144,0.27971467,-0.26295033,0.30987215,-0.06694389,-0.06476374,-0.21604419,-0.31068513,0.105690576,0.24193268,-0.1108143,0.20800616,0.08022571,-0.29803026,-0.31622314,-0.22253457,0.020979695,0.28573546,-0.1148795,0.19229072,0.18551682,0.09249779,0.09802657,-0.016331851,0.27836823
-0.24147037,-0.013014833,-0.19195855,0.24936715,0.07929208,-0.30132255,-0.13958177,0.17204328,0.082302086,0.12050392,0.26470622,0.08127628,0.114022575,0.26329228,-0.23309766,0.07538284,0.3028686,0.24190031,0.06530292,0.2551977,0.07756703,0.23169559,0.11986439,0.11704167,0.3147322,-0.012473611,0.07746505,-0.13636026,-0.12091802,0.14792736,0.19606768,-0.12747593
0.13262048,0.24154568,0.11772649,-0.23418626,-0.019305794,-0.07996451,0.29347444,0.15752828,0.23568113,0.18538867,-0.13479036,-0.1714268,0.30155805,-0.02386911,-0.06566641,0.2530122,0.17087454,0.29040697,-0.14638516,0.08350491,0.09043079,0.17998481,-0.17641012,0.037210375,-0.26710966,0.05000507,0.042388692,0.2521137,-0.135651,-0.0855129,-0.09938773,-0.1676278
0.016771385,0.29417467,0.23377165,0.14457446,0.27282953,-0.2070166,0.07506095,-0.0050157914,-0.28670827,-0.1359473,-0.13632344,-0.051993567,-0.30519265,0.25712284,-0.25832027,0.022471352,0.02481442,0.20001526,-0.22140144,-0.10438502,0.064614855,0.2763163,0.28192022,-0.025125133,0.25201342,-0.149319,0.14519332,0.15590101,0.1306473,-0.2818633,-0.08956516,0.15273598
0.04136085,-0.06362263,0.21300198,-0.18901655,-0.05583479,-0.17743792,-0.16359438,-0.014551059,-0.1945637,-0.039424308,0.08925964,0.31146333,0.29269543,0.16778815,-0.27453962,0.26773828,-0.07059043,0.20951799,0.008041542,-0.008104237,-0.008195188,-0.22211967,-0.1756429,0.14218739,0.20716251,0.23331243,-0.28204238,0.10797831,0.27814332,0.23418653,-0.13798538,-0.062340215
