1022046155473588238,1928971473061453,-1
1022046155473588239,1385238243625721,-1
1022046155473588239,1830753337434263,-1
1022046155473588239,1271819034844468,-1
1022046155473588239,1803706724013860,-1
1022046155473588239,1752812855646771,-1
1022046155473588239,1396397322785479,-1
1022046155473588239,1932744522516377,-1
1022046155473588239,1472136185944207,-1
1022046155473588239,119812958333467,-1
1022046155473588239,1259789184909117,-1
1022046155473588239,1348702030581144,-1
1022046155473588239,1597727924210697,-1
1022046155473588239,1595324134077247,-1
1022046155473588239,1399926106817951,-1
1022046155473588239,1928971473061453,-1
1022046155473588240,1385238243625721,-1
1022046155473588240,1830753337434263,-1
1022046155473588240,1271819034844468,-1
1022046155473588240,1803706724013860,-1
1022046155473588240,1752812855646771,-1
1022046155473588240,1396397322785479,-1
1022046155473588240,1932744522516377,-1
1022046155473588240,1472136185944207,-1
1022046155473588240,119812958333467,-1
1022046155473588240,1259789184909117,-1
1022046155473588240,1348702030581144,-1
1022046155473588240,1597727924210697,-1
1022046155473588240,1595324134077247,-1
1022046155473588240,1399926106817951,-1
1022046155473588240,1928971473061453,-1
1022046155473588241,1385238243625721,-1
1022046155473588241,1830753337434263,-1
1022046155473588241,1271819034844468,-1
1022046155473588241,1803706724013860,-1
1022046155473588241,1752812855646771,-1
1022046155473588241,1396397322785479,-1
1022046155473588241,1932744522516377,-1
1022046155473588241,1472136185944207,-1
1022046155473588241,119812958333467,-1
1022046155473588241,1259789184909117,-1
1022046155473588241,1348702030581144,-1
1022046155473588241,1597727924210697,-1
1022046155473588241,1595324134077247,-1
1022046155473588241,1399926106817951,-1
1022046155473588241,1928971473061453,-1
1022046155473588242,1385238243625721,-1
1022046155473588242,1830753337434263,-1
1022046155473588242,1271819034844468,-1
1022046155473588242,1803706724013860,-1
1022046155473588242,1752812855646771,-1
1022046155473588242,1396397322785479,-1
1022046155473588242,1932744522516377,-1
1022046155473588242,1472136185944207,-1
1022046155473588242,119812958333467,-1
1022046155473588242,1259789184909117,-1
1022046155473588242,1348702030581144,-1
1022046155473588242,1597727924210697,-1
1022046155473588242,1595324134077247,-1
1022046155473588242,1399926106817951,-1
1022046155473588242,1928971473061453,-1
1022046155473588243,1385238243625721,-1
1022046155473588243,1830753337434263,-1
1022046155473588243,1271819034844468,-1
1022046155473588243,1803706724013860,-1
1022046155473588243,1752812855646771,-1
1022046155473588243,1396397322785479,-1
1022046155473588243,1932744522516377,-1
1022046155473588243,1472136185944207,-1
1022046155473588243,119812958333467,-1
1022046155473588243,1259789184909117,-1
1022046155473588243,1348702030581144,-1
1022046155473588243,1597727924210697,-1
1022046155473588243,1595324134077247,-1
1022046155473588243,1399926106817951,-1
1022046155473588243,1928971473061453,-1
1022046155473588244,1385238243625721,-1
1022046155473588244,1830753337434263,-1
1022046155473588244,1271819034844468,-1
1022046155473588244,1803706724013860,-1
1022046155473588244,1752812855646771,-1
1022046155473588244,1396397322785479,-1
1022046155473588244,1932744522516377,-1
1022046155473588244,1472136185944207,-1
1022046155473588244,119812958333467,-1
1022046155473588244,1259789184909117,-1
1022046155473588244,1348702030581144,-1
1022046155473588244,1597727924210697,-1
1022046155473588244,1595324134077247,-1
1022046155473588244,1399926106817951,-1
1022046155473588244,1928971473061453,-1
1022046155473588245,1385238243625721,-1
1022046155473588245,1830753337434263,-1
1022046155473588245,1271819034844468,-1
1022046155473588245,1803706724013860,-1
1022046155473588245,1752812855646771,-1
1022046155473588245,1396397322785479,-1
1022046155473588245,1932744522516377,-1
1022046155473588245,1472136185944207,-1
1022046155473588245,119812958333467,-1
1022046155473588245,1259789184909117,-1
1022046155473588245,1348702030581144,-1
1022046155473588245,1597727924210697,-1
1022046155473588245,1595324134077247,-1
1022046155473588245,1399926106817951,-1
1022046155473588245,1928971473061453,-1
1022046155473588246,1385238243625721,-1
1022046155473588246,1830753337434263,-1
1022046155473588246,1271819034844468,-1
1022046155473588246,1803706724013860,-1
1022046155473588246,1752812855646771,-1
1022046155473588246,1396397322785479,-1
1022046155473588246,1932744522516377,-1
1022046155473588246,1472136185944207,-1
1022046155473588246,119812958333467,-1
1022046155473588246,1259789184909117,-1
1022046155473588246,1348702030581144,-1
1022046155473588246,1597727924210697,-1
1022046155473588246,1595324134077247,-1
1022046155473588246,1399926106817951,-1
1022046155473588246,1928971473061453,-1
1022046155473588247,1385238243625721,-1
1022046155473588247,1830753337434263,-1
1022046155473588247,1271819034844468,-1
1022046155473588247,1803706724013860,-1
1022046155473588247,1752812855646771,-1
1022046155473588247,1396397322785479,-1
1022046155473588247,1932744522516377,-1
1022046155473588247,1472136185944207,-1
1022046155473588247,119812958333467,-1
1022046155473588247,1259789184909117,-1
1022046155473588247,1348702030581144,-1
1022046155473588247,1597727924210697,-1
1022046155473588247,1595324134077247,-1
1022046155473588247,1399926106817951,-1
1022046155473588247,1928971473061453,-1
1022046155473588248,1385238243625721,-1
1022046155473588248,1830753337434263,-1
1022046155473588248,1271819034844468,-1
1022046155473588248,1803706724013860,-1
1022046155473588248,1752812855646771,-1
1022046155473588248,1396397322785479,-1
1022046155473588248,1932744522516377,-1
1022046155473588248,1472136185944207,-1
1022046155473588248,119812958333467,-1
1022046155473588248,1259789184909117,-1
1022046155473588248,1348702030581144,-1
1022046155473588248,1597727924210697,-1
1022046155473588248,1595324134077247,-1
1022046155473588248,1399926106817951,-1
1022046155473588248,1928971473061453,-1
1022046155473588249,1385238243625721,-1
1022046155473588249,1830753337434263,-1
1022046155473588249,1271819034844468,-1
1022046155473588249,1803706724013860,-1
1022046155473588249,1752812855646771,-1
1022046155473588249,1396397322785479,-1
1022046155473588249,1932744522516377,-1
1022046155473588249,1472136185944207,-1
1022046155473588249,119812958333467,-1
1022046155473588249,1259789184909117,-1
1022046155473588249,1348702030581144,-1
1022046155473588249,1597727924210697,-1
1022046155473588249,1595324134077247,-1
1022046155473588249,1399926106817951,-1
1022046155473588249,1928971473061453,-1
1022046155473588250,1385238243625721,-1
1022046155473588250,1830753337434263,-1
1022046155473588250,1271819034844468,-1
1022046155473588250,1803706724013860,-1
1022046155473588250,1752812855646771,-1
1022046155473588250,1396397322785479,-1
1022046155473588250,1932744522516377,-1
1022046155473588250,1472136185944207,-1
1022046155473588250,119812958333467,-1
1022046155473588250,1259789184909117,-1
1022046155473588250,1348702030581144,-1
1022046155473588250,1597727924210697,-1
1022046155473588250,1595324134077247,-1
1022046155473588250,1399926106817951,-1
1022046155473588250,1928971473061453,-1
1022046155473588251,1385238243625721,-1
1022046155473588251,1830753337434263,-1
1022046155473588251,1271819034844468,-1
1022046155473588251,1803706724013860,-1
1022046155473588251,1752812855646771,-1
1022046155473588251,1396397322785479,-1
1022046155473588251,1932744522516377,-1
1022046155473588251,1472136185944207,-1
1022046155473588251,119812958333467,-1
1022046155473588251,1259789184909117,-1
1022046155473588251,1348702030581144,-1
1022046155473588251,1597727924210697,-1
1022046155473588251,1595324134077247,-1
1022046155473588251,1399926106817951,-1
1022046155473588251,1928971473061453,-1
1022046155473588252,1385238243625721,-1
1022046155473588252,1830753337434263,-1
1022046155473588252,1271819034844468,-1
1022046155473588252,1803706724013860,-1
1022046155473588252,1752812855646771,-1
1022046155473588252,1396397322785479,-1
1022046155473588252,1932744522516377,-1
1022046155473588252,1472136185944207,-1
1022046155473588252,119812958333467,-1
1022046155473588252,1259789184909117,-1
1022046155473588252,1348702030581144,-1
1022046155473588252,1597727924210697,-1
1022046155473588252,1595324134077247,-1
1022046155473588252,1399926106817951,-1
1022046155473588252,1928971473061453,-1
1022046155473588253,1385238243625721,-1
1022046155473588253,1830753337434263,-1
1022046155473588253,1271819034844468,-1
1022046155473588253,1803706724013860,-1
1022046155473588253,1752812855646771,-1
1022046155473588253,1396397322785479,-1
1022046155473588253,1932744522516377,-1
1022046155473588253,1472136185944207,-1
1022046155473588253,119812958333467,-1
1022046155473588253,1259789184909117,-1
1022046155473588253,1348702030581144,-1
1022046155473588253,1597727924210697,-1
1022046155473588253,1595324134077247,-1
1022046155473588253,1399926106817951,-1
1022046155473588253,1928971473061453,-1
1022046155473588254,1385238243625721,-1
1022046155473588254,1830753337434263,-1
1022046155473588254,1271819034844468,-1
1022046155473588254,1803706724013860,-1
1022046155473588254,1752812855646771,-1
1022046155473588254,1396397322785479,-1
1022046155473588254,1932744522516377,-1
1022046155473588254,1472136185944207,-1
1022046155473588254,119812958333467,-1
1022046155473588254,1259789184909117,-1
1022046155473588254,1348702030581144,-1
1022046155473588254,1597727924210697,-1
1022046155473588254,1595324134077247,-1
1022046155473588254,1399926106817951,-1
1022046155473588254,1928971473061453,-1
1022046155473588255,1385238243625721,-1
1022046155473588255,1830753337434263,-1
1022046155473588255,1271819034844468,-1
1022046155473588255,1803706724013860,-1
1022046155473588255,1752812855646771,-1
1022046155473588255,1396397322785479,-1
1022046155473588255,1932744522516377,-1
1022046155473588255,1472136185944207,-1
1022046155473588255,119812958333467,-1
1022046155473588255,1259789184909117,-1
1022046155473588255,1348702030581144,-1
1022046155473588255,1597727924210697,-1
1022046155473588255,1595324134077247,-1
1022046155473588255,1399926106817951,-1
1022046155473588255,1928971473061453,-1
1022046155473588256,1385238243625721,-1
1022046155473588256,1830753337434263,-1
1022046155473588256,1271819034844468,-1
1022046155473588256,1803706724013860,-1
1022046155473588256,1752812855646771,-1
1022046155473588256,1396397322785479,-1
1022046155473588256,1932744522516377,-1
1022046155473588256,1472136185944207,-1
1022046155473588256,119812958333467,-1
1022046155473588256,1259789184909117,-1
1022046155473588256,1348702030581144,-1
1022046155473588256,1597727924210697,-1
1022046155473588256,1595324134077247,-1
1022046155473588256,1399926106817951,-1
1022046155473588256,1928971473061453,-1
1022046155473588257,1385238243625721,-1
1022046155473588257,1830753337434263,-1
1022046155473588257,1271819034844468,-1
1022046155473588257,1803706724013860,-1
1022046155473588257,1752812855646771,-1
1022046155473588257,1396397322785479,-1
1022046155473588257,1932744522516377,-1
1022046155473588257,1472136185944207,-1
1022046155473588257,119812958333467,-1
1022046155473588257,1259789184909117,-1
1022046155473588257,1348702030581144,-1
1022046155473588257,1597727924210697,-1
1022046155473588257,1595324134077247,-1
1022046155473588257,1399926106817951,-1
1022046155473588257,1928971473061453,-1
1022046155473588258,1385238243625721,-1
1022046155473588258,1830753337434263,-1
1022046155473588258,1271819034844468,-1
1022046155473588258,1803706724013860,-1
1022046155473588258,1752812855646771,-1
1022046155473588258,1396397322785479,-1
1022046155473588258,1932744522516377,-1
1022046155473588258,1472136185944207,-1
1022046155473588258,119812958333467,-1
1022046155473588258,1259789184909117,-1
1022046155473588258,1348702030581144,-1
1022046155473588258,1597727924210697,-1
1022046155473588258,1595324134077247,-1
1022046155473588258,1399926106817951,-1
1022046155473588258,1928971473061453,-1
1022046155473588259,1385238243625721,-1
1022046155473588259,1830753337434263,-1
1022046155473588259,1271819034844468,-1
1022046155473588259,1803706724013860,-1
1022046155473588259,1752812855646771,-1
1022046155473588259,1396397322785479,-1
1022046155473588259,1932744522516377,-1
1022046155473588259,1472136185944207,-1
1022046155473588259,119812958333467,-1
1022046155473588259,1259789184909117,-1
1022046155473588259,1348702030581144,-1
1022046155473588259,1597727924210697,-1
1022046155473588259,1595324134077247,-1
1022046155473588259,1399926106817951,-1
1022046155473588259,1928971473061453,-1
1022046155473588260,1385238243625721,-1
1022046155473588260,1830753337434263,-1
1022046155473588260,1271819034844468,-1
1022046155473588260,1803706724013860,-1
1022046155473588260,1752812855646771,-1
1022046155473588260,1396397322785479,-1
1022046155473588260,1932744522516377,-1
1022046155473588260,1472136185944207,-1
1022046155473588260,119812958333467,-1
1022046155473588260,1259789184909117,-1
1022046155473588260,1348702030581144,-1
1022046155473588260,1597727924210697,-1
1022046155473588260,1595324134077247,-1
1022046155473588260,1399926106817951,-1
1022046155473588260,1928971473061453,-1
1022046155473588261,1385238243625721,-1
1022046155473588261,1830753337434263,-1
1022046155473588261,1271819034844468,-1
1022046155473588261,1803706724013860,-1
1022046155473588261,1752812855646771,-1
1022046155473588261,1396397322785479,-1
1022046155473588261,1932744522516377,-1
1022046155473588261,1472136185944207,-1
1022046155473588261,119812958333467,-1
1022046155473588261,1259789184909117,-1
1022046155473588261,1348702030581144,-1
1022046155473588261,1597727924210697,-1
1022046155473588261,1595324134077247,-1
1022046155473588261,1399926106817951,-1
1022046155473588261,1928971473061453,-1
1022046155473588262,1385238243625721,-1
1022046155473588262,1830753337434263,-1
1022046155473588262,1271819034844468,-1
1022046155473588262,1803706724013860,-1
1022046155473588262,1752812855646771,-1
1022046155473588262,1396397322785479,-1
1022046155473588262,1932744522516377,-1
1022046155473588262,1472136185944207,-1
1022046155473588262,119812958333467,-1
1022046155473588262,1259789184909117,-1
1022046155473588262,1348702030581144,-1
1022046155473588262,1597727924210697,-1
1022046155473588262,1595324134077247,-1
1022046155473588262,1399926106817951,-1
1022046155473588262,1928971473061453,-1
1022046155473588263,1385238243625721,-1
1022046155473588263,1830753337434263,-1
1022046155473588263,1271819034844468,-1
1022046155473588263,1803706724013860,-1
1022046155473588263,1752812855646771,-1
1022046155473588263,1396397322785479,-1
1022046155473588263,1932744522516377,-1
1022046155473588263,1472136185944207,-1
1022046155473588263,119812958333467,-1
1022046155473588263,1259789184909117,-1
1022046155473588263,1348702030581144,-1
1022046155473588263,1597727924210697,-1
1022046155473588263,1595324134077247,-1
1022046155473588263,1399926106817951,-1
1022046155473588263,1928971473061453,-1
1022046155473588264,1385238243625721,-1
1022046155473588264,1830753337434263,-1
1022046155473588264,1271819034844468,-1
1022046155473588264,1803706724013860,-1
1022046155473588264,1752812855646771,-1
1022046155473588264,1396397322785479,-1
1022046155473588264,1932744522516377,-1
1022046155473588264,1472136185944207,-1
1022046155473588264,119812958333467,-1
1022046155473588264,1259789184909117,-1
1022046155473588264,1348702030581144,-1
1022046155473588264,1597727924210697,-1
1022046155473588264,1595324134077247,-1
1022046155473588264,1399926106817951,-1
1022046155473588264,1928971473061453,-1
1022046155473588265,1385238243625721,-1
1022046155473588265,1830753337434263,-1
1022046155473588265,1271819034844468,-1
1022046155473588265,1803706724013860,-1
1022046155473588265,1752812855646771,-1
1022046155473588265,1396397322785479,-1
1022046155473588265,1932744522516377,-1
1022046155473588265,1472136185944207,-1
1022046155473588265,119812958333467,-1
1022046155473588265,1259789184909117,-1
1022046155473588265,1348702030581144,-1
1022046155473588265,1597727924210697,-1
1022046155473588265,1595324134077247,-1
1022046155473588265,1399926106817951,-1
1022046155473588265,1928971473061453,-1
1022046155473588266,1385238243625721,-1
1022046155473588266,1830753337434263,-1
1022046155473588266,1271819034844468,-1
1022046155473588266,1803706724013860,-1
1022046155473588266,1752812855646771,-1
1022046155473588266,1396397322785479,-1
1022046155473588266,1932744522516377,-1
1022046155473588266,1472136185944207,-1
1022046155473588266,119812958333467,-1
1022046155473588266,1259789184909117,-1
1022046155473588266,1348702030581144,-1
1022046155473588266,1597727924210697,-1
1022046155473588266,1595324134077247,-1
1022046155473588266,1399926106817951,-1
1022046155473588266,1928971473061453,-1
1022046155473588267,1385238243625721,-1
1022046155473588267,1830753337434263,-1
1022046155473588267,1271819034844468,-1
1022046155473588267,1803706724013860,-1
1022046155473588267,1752812855646771,-1
1022046155473588267,1396397322785479,-1
1022046155473588267,1932744522516377,-1
1022046155473588267,1472136185944207,-1
1022046155473588267,119812958333467,-1
1022046155473588267,1259789184909117,-1
1022046155473588267,1348702030581144,-1
1022046155473588267,1597727924210697,-1
1022046155473588267,1595324134077247,-1
1022046155473588267,1399926106817951,-1
1022046155473588267,1928971473061453,-1
1022046155473588268,1385238243625721,-1
1022046155473588268,1830753337434263,-1
1022046155473588268,1271819034844468,-1
1022046155473588268,1803706724013860,-1
1022046155473588268,1752812855646771,-1
1022046155473588268,1396397322785479,-1
1022046155473588268,1932744522516377,-1
1022046155473588268,1472136185944207,-1
1022046155473588268,119812958333467,-1
1022046155473588268,1259789184909117,-1
1022046155473588268,1348702030581144,-1
1022046155473588268,1597727924210697,-1
1022046155473588268,1595324134077247,-1
1022046155473588268,1399926106817951,-1
1022046155473588268,1928971473061453,-1
1022046155473588269,1385238243625721,-1
1022046155473588269,1830753337434263,-1
1022046155473588269,1271819034844468,-1
1022046155473588269,1803706724013860,-1
1022046155473588269,1752812855646771,-1
1022046155473588269,1396397322785479,-1
1022046155473588269,1932744522516377,-1
1022046155473588269,1472136185944207,-1
1022046155473588269,119812958333467,-1
1022046155473588269,1259789184909117,-1
1022046155473588269,1348702030581144,-1
1022046155473588269,1597727924210697,-1
1022046155473588269,1595324134077247,-1
1022046155473588269,1399926106817951,-1
1022046155473588269,1928971473061453,-1
1022046155473588270,1385238243625721,-1
1022046155473588270,1830753337434263,-1
