1343753053195544,32
1017322676325335040,32
1473583938994988,32
1260086560502349824,32
1567969206318230,32
1745479148575551,32
1100508716982331,32
1388781994943304,32
1323922974810746880,32
1534941685884205,32
1129581775636954,32
1499479471239707,32
1956671008799850,32
1936456805967219,32
132861868881491,32
1021284450171064320,32
1153077247695137,30
1103865567595356160,30
1165020509776678,30
1603833794224852,30
194831642783090,30
1052825830662688768,30
1283052168118816,30
1506838066975435,30
1539970785882296,30
1613276301522996,30
1316039818633384,28
1323525814528147456,28
1239545863344842,28
1325552001898691,28
1899935479182689,28
1127858528900923392,28
123995975706722,28
1127864539409858560,28
1892674169403197,28
1439744184203207,28
1148361410152503,28
166977432991356,26
136561355960146,26
1470766943386538,26
1923701086010505,26
1270228422751936512,26
1409234408670323,26
185256360550649,26
698589295799461,26
137478679825997,26
1472728107564829,26
1449107013129728,26
1664135904669888,26
1843917216960263,24
1904220059424843,24
1407042644365730,24
1693340081435945,24
1288376572647821312,24
1871629741854620,24
1256540065870191,24
1064164734300962816,24
1458610400984632,24
1127864385680220160,24
1500752632041231,24
1935563965640556,24
1796786797974991,24
1475344024109974,24
1127865841632194560,24
1590483668810207,22
1127858944279613440,22
1545379994013700,22
1232198165642952704,22
864366576880558,22
1587704900268190,22
1433006232076330,22
1741152362656921,22
1619571390207457,22
1127866808008232960,22
1086827248495616000,22
1017336357809438720,22
1515907004024746,22
1244128744345278,22
1161653535591115,22
1491614756632237,22
1064802340537749504,20
1266191929473777664,20
1549574918625480,20
1653447212328619,20
1340971705821316,20
1411055187146230,20
122995061262506,20
1293891671852011520,20
1900932338927809,20
1127866265986703360,20
1887927212648025,20
1127863902601252864,20
1279863792732231,20
188049864478455,20
1440017160438017,20
1787152252893105,20
1788588050555985,20
1703455901428550,20
154150220988458,20
183482188250387,20
1288376138336006144,20
1266186854340677632,20
1776762347460503,20
1316540285308417,20
1570442021424362,20
1790454320414414,20
1545296244831100,20
1187213151890051,20
1127857980000747520,20
1321751642315624448,20
142282315010467,20
1886591564758300,20
1127867491948220416,20
1018692799677726720,20
1695340187936406,18
1447850325561920,18
1127867306337685504,18
1293956697493274624,18
1321692565755632,18
185376420137823,18
1885761412685514,18
1060796618108203008,18
1429913167310797,18
1255378414739660800,18
483870668787388,18
1269265303639010,18
1730844692076411,18
1325988153207529472,18
1127866627833499648,18
1255378150858891264,18
1373780025517363,18
1731457180093468,18
1139750868212199,18
1020126163027185664,18
1266190672742846464,18
1439688112064905,18
1127863709872984064,18
1870192136494621,18
1459679244514256,18
1586850971530052,18
1128886795722774,18
1646313438793936,18
1887438885762765,18
1053190739053260800,18
964307445068198,18
1921234861874240,18
1938431322517275,18
1127863531652812800,18
1352031884111493,18
1127868433506553856,18
1949319568415470,18
1265840168242151424,18
197419345842133,18
1301813907271077,18
1652619043972919,18
1052905732351012864,18
1244505279408754688,18
1932152589719884,18
1052899950515531776,18
1237578531781808128,18
1255377883828523008,18
1942614347620508,18
1262926285399986,18
1630948546930168,18
1784823511526755,18
1199750375188654,18
1641823923813015,16
1257877966420062208,16
1131075787471048704,16
1213873284136758,16
1212245024007041,16
1351449517860495,16
1772216047879509,16
1123433792147258,16
119674528408492,16
134233100744181,16
1772574857596843,16
1127868106568945664,16
1294119127921893376,16
1111427534475389,16
1459695019256039,16
1707675393398548,16
1530322578298228,16
1265178703949953,16
1723966485563634,16
1473770260320762,16
1494294006837805,16
889525473946263,16
1346353868345128,16
1403878875452912,16
1250520333881043,16
1227127647683743744,16
1983648256383508,16
1426977858345003,16
1196104135578099712,16
1382373853942727,16
1165515897018384,16
1297455803768202,16
1234015075707822,16
1350429660967020,16
1196887997162424,16
173914765449161,16
1144504777928540160,16
1683988333385426,16
1378431914726674,16
1140309446621974,16
1308540812049564,16
154771023853468,16
1536749276832443,16
1291287828756873216,16
1454798101871086,16
1255599934845790,16
1234302955566714880,16
1127868274366267392,16
1410764108794521,16
1322047849485695,16
1270865878342525,16
1321752555440754688,16
1570743180411628,16
132207384735538,16
1835366158592855,16
1260779755888533504,16
1237579685328658432,16
1314474473068932,16
1704348582499053,16
1101704085340447,16
1177645938636405,16
1255421595400998912,16
1438506445324520,16
1103878968492037,16
1680698455945307,14
1138881469274760,14
1726764403960448,14
1111471624039190528,14
1272346072152579,14
1085104480566018048,14
1911527659661628,14
1054644188517879808,14
1629497198042922,14
1253220350330687488,14
1879065688586855,14
1658959436844065,14
1358032555652812,14
1111177426866420,14
1719539345912206,14
182274464966984,14
115343769467755,14
1237569801975570432,14
1484799059559404,14
1815615027971207,14
940073415581205,14
1259712591077864,14
1697009904959248,14
1308338858827603968,14
110141641842333,14
1127867900636999680,14
1675108176353488,14
122921191549786,14
1810667282725374,14
1741181095821020,14
1787998079124836,14
1927796802416254,14
1545530834743316,14
1313812752546568,14
1956005248200153,14
130416222317531,14
151342417533828,14
1127858801975275520,14
1064165032411123712,14
1399511015414736,14
1221491294187951,14
160753132273213,14
1119321845582986,14
183229390050498,14
1267080599690862,14
1884667635787900,14
1695182272880507,14
1496063222639321,14
1052906445584019456,14
1255408977752109056,14
1062943815775903744,14
1594103689858786,14
1810744318003528,14
1127867625029287936,14
1500866785180630,14
1255414069515194368,14
1718498497939201,14
1769157910504525,14
207688177197881,14
1016872212781744128,14
1155621647048389,14
120400529746339,14
1127862035032879104,14
1072775362979586048,14
1946506769346545,14
1064801749631606784,14
1976511233464359,14
1260780246395609088,14
17119504741504,14
1385238243625721,12
1815679381429850,12
1928971473061453,12
142085435280655,12
1509258023006150,12
1191736085518948,12
148122467517966,12
1372624789711669,12
1774968603416316,12
1223051479294012,12
1321751942581633024,12
1734641794799493,12
1250733988593084,12
1440041901022234,12
1237583704910528512,12
1629399263886175,12
155807650141238,12
1319742270111797,12
886478825366570,12
148153536439084,12
1677309342359480,12
1927494875087863,12
1301681425703392,12
1237568798823882752,12
1061862442394828800,12
684021824676563,12
153101083313209,12
1855479918285720,12
1798961074835584,12
1652162775073352,12
1323450949636886528,12
159340706150364,12
1857431387395999,12
1749111256328515,12
1288375384439242752,12
1321752375857438720,12
1501397124958594,12
1507070449653147,12
1832460574649703,12
1086838340957491200,12
1016207734855598080,12
1061869574922031104,12
176300959173870,12
1573333574061592,12
12207927407890,12
1633059202351662,12
1489698569746407,12
1553411310122731,12
1782036252116818,12
1746161636660026,12
12394765617693,12
1466041718112343,12
1103863436947644416,12
1516318183873145,12
1338894759620441,12
1346898781458753,12
1194197198754029568,12
1902829373164874,12
1662539532093833,12
127174188780760,12
1364506871778990,12
1898344387205638,12
1042226172119089152,12
1358221402725411,12
1294154152788803584,12
1857836842404526,12
1578176808150649,12
1330856858129479,12
1397521076162831,12
1194192385089724416,12
1790173409311262,12
1129605133207147,12
1651722473699341,12
1588480896864534,12
1937680181057825,12
116091217301870,12
1602745172197693,12
1966953919238367,12
1548821209509690,12
1399116758628857,12
1985390300848884,12
1537838262075407,12
1265838044078837760,12
1463462374604737,12
1480427665152054,12
1918276550172154,12
1519711991324752,12
1631127922452174,12
1241319929474331,12
1306923465157787,12
143622028123235,12
1255527179926193,12
1963135023567020,12
1265832119666393088,12
1517991496732450,12
1979513259585493,12
1021280961156055040,12
1516044514734339,12
1820307292808133,12
1717050281089777,12
1016586915699384320,12
1021208057315676160,12
1119033343269520,12
1236358368058091,12
1252764488378155008,12
1977991444038219,12
1864033611364693,12
1776516757697348,12
1527706703662599,12
1738975926059275,12
1912520582706221,12
1017296490601791488,12
1821720188317559,12
1086838981507399680,12
1111469005371629568,12
269767441106743,12
1054551549730709504,12
1234303488130064384,12
1085107527409111040,10
1859126610550216,10
1472136185944207,10
119812958333467,10
1186515238309758,10
1165892656847114240,10
1462376202887274,10
1237568011779514368,10
127256445984594,10
120247048717222,10
1222568108907498,10
1260780520178794496,10
1493920439382940,10
86043122304643,10
1054649759170146304,10
1279979611484073984,10
1475677838992027,10
1737661341892240,10
1508668833885964,10
1630671290336801,10
172178261421786,10
1654958869009240,10
1022741941014413312,10
1261209328883175424,10
1740272947345183,10
1312629213847805,10
1361511489713109,10
1808904238798566,10
1543043002060654,10
1577075171821820,10
1770200418094359,10
1109539119628760,10
1631914262317041,10
1328264838390298,10
1343278765998109,10
1380751413647785,10
121914700997913,10
1412700803403464,10
1140827629846360,10
1569092875876550,10
1225298790470975,10
1191638861906079744,10
1854175479015498,10
1568288682557911,10
1713488033705845,10
1190399171961843,10
17479708648733,10
1789659509239401,10
1197302529772094,10
1220348038915868,10
1169685005368371,10
1086834211971383296,10
145940037859547,10
1611437624889833,10
1360734205097643,10
1110364481613676544,10
1324357541580086,10
1730180501686577,10
1166584321452848,10
1942029338276041,10
1823312297298863,10
14725113515486,10
1133924017785046,10
1382737421787099,10
1589855554131656,10
1845931919148128,10
184629978132089,10
1250078303041009,10
1979040050859600,10
1832695938490979,10
1673965446347338,10
1781257808004746,10
122521612255388,10
1086836602015825920,10
1652179538879710,10
1415167563981532,10
1237580823130091520,10
1210128107303872,10
1118450977018523,10
1789729129327208,10
1598887566103495,10
1178214703942500352,10
1905339605086799,10
1293824067612946,10
1133556004738021,10
112368333537474,10
1293110875918721024,10
1561529960074955,10
1570970743495012,10
1758305852076323,10
1879906544350000,10
1902330937704379,10
1659867079611743,10
1237579216619384832,10
1821446343158787,10
1266188906366246912,10
1121620046088118,10
1129802102343926,10
1111464980064522240,10
1152807945527888,10
1774749360768822,10
1404594472054945,10
1398910572192548,10
1474611730756807,10
1866436216855828,10
1020135037612556288,10
1342840602009408,10
1291288255804112896,10
1307982793556447232,10
1529313078643114,10
1976890447527999,10
1865072260485098,10
1021287146299035648,10
1261700066050235,10
1017310564836327424,10
1784493440561456,10
1502697141377904,10
1914610752756344,10
1251154287952142,10
1237579428263899136,10
1182542235760523,10
1303175541854627,10
1320127832070112,10
1393587468558538,10
1504660250157732,10
824970072903642,10
1103863178691764224,10
1319709379523721,10
1574338248534443,10
1882844186278846,10
1318226732610004,10
1398529913647593,10
1197471450266867,10
1308641489886310400,10
188875856333296,10
1308642480337657856,10
1891325831312058,10
1660413384121296,10
1237569198004191232,10
1435628555189472,10
1173980691632237,10
1672260743260626,10
1668531126034009,10
1626830948169185,10
1495227588801856,10
1980320755373985,10
1219168476033181,10
160093560312030,10
1158563887848112,10
1674791753920532,10
1117255924378760,10
1247804471162032128,10
1054636980207996928,8
1348702030581144,8
1752812855646771,8
598294060303172,8
1186773110355039,8
1790202360404843,8
1158141783585903,8
1813627214928741,8
1743865087389820,8
1324499159422236,8
1771591143469876,8
1128531352736550,8
1601301202179213,8
1023746649489170432,8
1602297131533080,8
296749349028570,8
190899046595114,8
824310299776783,8
1417770488576749,8
1219795375335771,8
1236187740449037,8
1623971040010425,8
1539807092901139,8
1309154588085743,8
1782944210602849,8
1982712414099567,8
1052392172218830848,8
1017337167331082240,8
949039593291505,8
1603934410590617,8
1265830300064071680,8
181842148752736,8
142360403614454,8
1846946934095534,8
139306353814253,8
1917758501058219,8
1167004091621249024,8
1591707597106422,8
1206237272551504,8
114198103001525,8
1444701191452053,8
1017310732285526016,8
1634712557899498,8
1308636745096691712,8
1856265369668850,8
1977608759866663,8
1338782696368901,8
1357667054382774,8
1727213154292863,8
1979895108360699,8
1447763176120597,8
214479332058205,8
1827133020225104,8
122109538337317,8
1765661366065648,8
1237584514000297984,8
1766662467053777,8
1515742095667628,8
1366554528816188,8
1255417357052612608,8
1227138972002553856,8
1775803466118689,8
1054245158323343360,8
1237584953743572992,8
1340264876690008,8
121574960110313,8
134599272566474,8
126644625725824,8
1017320518167183360,8
1558754069319697,8
1976078123763276,8
1982525925135729,8
1181574645621305,8
1060819117898346496,8
1378713144342147,8
1306784521142751,8
1914668537596863,8
1599620035476628,8
154106190851057,8
1236385922167809,8
1881158473790770,8
1085103237739216896,8
135559075917637,8
1389348318231616,8
1755344559210673,8
1016205173545140224,8
1064802052280008704,8
1397818200660700,8
1642772799956400,8
179753462299474,8
157083350659425,8
1807206584892428,8
1595315252053845,8
1434068263912637,8
1177563885392215,8
1701470466052,8
1181411488052015104,8
1086835080431386624,8
1203848410587616,8
1741968667825654,8
1244505417518727168,8
1790368112540215,8
1110106747700000,8
1618540944176298,8
1742625180392177,8
131105594738484,8
1493355242063622,8
1306507216182005760,8
1675752434577562,8
282281287277379,8
1790867129145997,8
1042237762776297472,8
1941010610145526,8
1156509768363563,8
1398976677468956,8
1842511490772023,8
1492741030168478,8
1248842528321633,8
186133652446916,8
1239512330144189,8
1395119711193367,8
1234303327127506944,8
1307335881371176960,8
1321752144554156032,8
1475392569299221,8
1869387166452954,8
1325988912380731392,8
1181408214551776,8
1250346798568972288,8
1128118309311678,8
1821538432335051,8
1052385937587261440,8
1869200618815795,8
1970645971568903,8
1611322530183310,8
1583519145458488,8
1085107293069144064,8
1302535111366338,8
1909954862585249,8
1237570772101308416,8
1194178551729868800,8
166530711079510,8
1563856600377575,8
1326552843047820,8
1268124935407071232,8
1369033233606287,8
1206999581499956,8
1465889888318153,8
1921878248380383,8
166976080710977,8
1978858116063157,8
1593078865290692,8
1874090626718560,8
1199211935698252,8
670301808668581,8
1554482056344377,8
1016202161976147968,8
1323451638316457984,8
169042365131007,8
1317291938063960,8
1578317666033578,8
1237570504936726528,8
129453435008836,8
1436533747647454,8
1901004247275185,8
1855968398839205,8
665407780246257,8
1415046596354848,8
136782219108922,8
1574037352180143,8
1428894070376543,8
1307336249077411840,8
1111080457875316736,8
1724048264998987,8
1324606506456254,8
1139947650153141,8
1839164513013478,8
135176349836565,8
1870056738024630,8
1309728304212659,8
959448288157068,8
1904530198224382,8
1655491396463933,8
190690337205948,8
161549195145768,8
1180542151611803,8
1039771602847830016,8
1756099089752975,8
1157422633056922,8
1572062712695508,8
1279215181506439,8
1085105751209443328,8
1224185556382113,8
1277782815563333632,8
1016253632356712448,8
1053581914508218368,8
1843473297398046,8
1191638047128993792,8
1374835916212607,8
1711264060541302,8
1381646715460016,8
137033352104046,8
1818286094645304,8
1300745693535186944,8
1773038010832889,8
1907212968829286,8
1347256135518901,8
1650597641850447,8
1918105525819683,8
1141804448460977,8
1252434908647495,8
1255410922929095,8
165783520290426,8
1536735049948780,8
1296055682391703552,8
1166715241192574,8
1728113286875293,8
1974412530636799,8
1922716410758641,8
1197754716914876416,8
1148753163480313856,8
1549565055919406,8
1551862499259284,8
1284739663158300,8
1541075777766365,8
1443141889239793,8
1086836374516781056,8
1085105028891578368,8
1295936418972850,8
1168044566333335,8
1896246472276976,8
1237581912583905280,8
129343715896218,8
1488576204971015,8
1686690742789479,8
461828342137698,8
170412068693351,8
1275440620514974,8
1260573837217477,8
1560307110250282,8
1167865176841491,8
1655212399228673,8
1016206162432000000,8
1319846334233736,8
1173313263033808,8
1481259678007345,8
1023742438319878144,8
1402775601858995,8
1016208413166829568,8
1792273841604845,8
1237584347968643072,8
1593379624740574,8
1951046313113576,8
1395478666197023,8
1310744565703335936,8
1254026053709933,8
1939267358686092,8
1752394087382028,8
1507794743876713,8
1630839297204128,8
1487415800325028,8
1164427592264839168,8
1388794978511328,8
1042239536421535744,8
1577117215448168,8
1437042205070184,8
119468392263602,8
1593714364425944,8
1998246061614012,8
1886957920982463,8
1468844704766613,8
1135404949202579,8
1407799823589436,8
1427087823326781,8
1769061121874545,8
1308643609079398400,8
1900779263024012,8
1266529556612046,6
1161181053296831,6
170403860016170,6
1016203863882104832,6
1396397322785479,6
1932744522516377,6
1262285490258644992,6
1259789184909117,6
1597727924210697,6
1803706724013860,6
1746661904963349,6
1703796106114793,6
18696576588504,6
1984421936780607,6
1181684412231374,6
1021276948431863808,6
1817891105839881,6
1879776700287849,6
1381295706500574,6
1911743588663398,6
1984123490736003,6
1109735524384058,6
1163198814879356,6
1913954354742499,6
1570308656962875,6
1727140424518976,6
1325354465586463,6
1623464633360006,6
1132567591157339,6
1756780820672196,6
1924677560967093,6
1196053796630402,6
1793494783149561,6
1585952001238197,6
1225993893319735,6
1328014398299171,6
1644098641019406,6
1237583439339786240,6
163307315822045,6
1286500977619086,6
1508916519124914,6
1127862198560395264,6
1605465725628161,6
1516449184637935,6
1894619251503254,6
1763214235904826,6
1284184957187795,6
1381106602382945,6
11237685793300,6
1798800988866762,6
1979884379524629,6
1760409631543242,6
1016876003719528448,6
1468691374611753,6
1313235183538156,6
1017312301194297344,6
1300490061101028,6
1289500265651848,6
1237583093762699264,6
913615975448504,6
1957456423861399,6
1287106894224050,6
1260780881979445248,6
1490607209960564,6
1406359239859841,6
1253581343699316736,6
1974899524799454,6
1062239822061858816,6
1651800922725164,6
1693685239826967,6
1475322404387707,6
1827853106733274,6
1308633165690249216,6
1260780703197237248,6
1016214105168707584,6
1423427496499780,6
1280038342926319616,6
1085104222507274240,6
1835232964563400,6
724022303450873,6
1291299705515835392,6
1016215083339120640,6
1425270081893792,6
1273437421354020864,6
1919370139873931,6
1666535266364491,6
1016885605676761088,6
1178462316448299,6
1503489759288253,6
1325317032006864,6
1358903217463664,6
1855770295351529,6
1809617865653352,6
1857848870435588,6
1896620067671518,6
1558389758279910,6
1845337633830809,6
1870891061491231,6
1323451172320890880,6
1237583254844903424,6
1302214288434213,6
1122920565421619,6
1215506958975928,6
1820633354429745,6
1240902770534998,6
1705442661145183,6
1085103527976665088,6
1654306566952081,6
1237585132525793280,6
1104057304658049,6
1927179500392805,6
1016219608833753088,6
1878057001976349,6
1879085461496455,6
1162208761239618,6
1624873980530420,6
1814397682262955,6
1738463906327694,6
1054645551847006208,6
1346348727444511,6
1347467476825665,6
1310875568266629120,6
1322170166598791,6
124598779179713,6
1939748052451524,6
674692699382726,6
1778377515057453,6
1999507060274022,6
1649404726595994,6
1305793813714565,6
1999162938445026,6
1697418567442725,6
1992025638923072,6
1225735423365361,6
1230481913353949184,6
1271360687232912,6
1667390474739848,6
1483514809499974,6
1308704441305858048,6
1507879241842664,6
1172850690943049,6
1578627265597346,6
1877628938180980,6
1500823707786224,6
1860247815829001,6
1268379249859954,6
1305508627840791,6
1287868775695440,6
1205825156723917,6
1226644952061255,6
1340846100208206,6
1159971284829053,6
634508335622501,6
1510805523498734,6
1916496748026923,6
1562125974858296,6
1281532708211675136,6
1039780665425956864,6
1697822566794066,6
1993031701997883,6
1718388971610357,6
1916909193542701,6
1021286165637201920,6
1441081092172377,6
1271017227574267,6
1744352087140411,6
1283237113462067200,6
1514347433591585,6
1260543670747935,6
1655712779290706,6
1956780199852567,6
1250248060542398464,6
1205962418770382,6
195627297736357,6
1373440985915661,6
1537605194875602,6
1774105435026907,6
1227121262091324,6
1662544533296064,6
1215126722320100,6
119540275465268,6
1054641257831845888,6
174931579432386,6
1488132704503957,6
1218668285960953,6
1110500881977790464,6
1131894742261520,6
1233416750313170,6
1881227400974582,6
1679597149304670,6
599770490638698,6
1593978196004385,6
1971293663579312,6
1344970549778054,6
1976160967700333,6
1131107731844398,6
1304300641924422,6
1774066596081542,6
1488680260711051,6
1550472128717668,6
1331612187746551,6
142243456507328,6
1869305292022698,6
1698189275058162,6
1227134081666695168,6
1757099433575849,6
1138715266152988672,6
1325598228094725,6
1506259207153934,6
1054249050176053248,6
1176209202200369,6
1441390308962567,6
1085107810516234240,6
1600815001503392,6
485054746721922,6
1739297061915786,6
1278636213531594752,6
1250683713717575680,6
1976125151828047,6
1310628470908600320,6
1918126539250953,6
1514308608616058,6
1406088599382050,6
1107843085683859456,6
1906498989934566,6
1250632834373214208,6
1301631240455090,6
1310743119977062400,6
1868483502295318,6
1277782526777114624,6
1244621617016030,6
1688755951531935,6
1577051001207019,6
118217119405248,6
1194713438111090,6
1307981613312786432,6
1271155372514534,6
270831492981716,6
808107902117174,6
1337475622387114,6
590657213321567,6
1314958913545086,6
1675715422887090,6
158034034499930,6
623573206945856,6
771854312877966,6
181492570025373,6
1879775051846890,6
1177113188725039104,6
1632988375269797,6
301087553893297,6
1249120871768445,6
1406505286140838,6
256530773133533,6
1692216822590880,6
1054638571552096256,6
1309846797443141632,6
1976441074140780,6
189834125796178,6
1880763010010833,6
1385393627346859,6
1269869764586789,6
1271819034844468,6
1247511876046202,6
1237575020704776192,6
1216977013477102,6
1865249194079310,6
1513331563690054,6
1125235708547044,6
1085106056789659648,6
1289172262222666,6
1192706114000957440,6
1573585827437775,6
1383549066617665,6
1397841164281443,6
1964341629263331,6
180207345150604,6
231303482531852,6
1131258019368404,6
1252841849618513920,6
1185095377438790,6
1816344111055456,6
1872519492052979,6
1590835599778998,6
1935988400071848,6
1871559979274459,6
159276240933012,6
677679252510591,6
1250125881517423,6
1431724985532206,6
1844866970409515,6
1331383199739626,6
1759490541889789,6
1268100015365181440,6
1719843670464906,6
1134688355154067,6
1221832957325347,6
1145614892215787520,6
1172964436163161,6
1270201564178153472,6
1188158588659166,6
1512076247960400,6
1878151393382019,6
917496787307315,6
1251960604686253,6
1397760005106926,6
181133723986459,6
1039761874163896320,6
1618748362752374,6
518580859078635,6
1163529981080004,6
1109031846848346,6
1271427043966415,6
1569735049800700,6
1834923568959276,6
1324745822068998,6
1112268230982374,6
1902862534767820,6
1154105631778115,6
1426276178496215,6
1111451580638969856,6
1687126174277743,6
1310444085216563,6
1576549165487800,6
1453119421799778,6
1260779995760779264,6
1174899169406759,6
1086838147117735936,6
1307335514579279872,6
1656734072283594,6
1130122036794314,6
1118165025597591,6
1134519258639327,6
1252068957548652,6
1054635386896760832,6
1897894410321390,6
1714264765115701,6
1443482406850422,6
1277208617363062784,6
1213146841352010,6
1052386814502981632,6
1872437424838950,6
1167320928603009024,6
1423076898253594,6
1622972336246606,6
1575189925334593,6
1932038335997647,6
1187274616386065,6
1017311342791639040,6
1215283743306327,6
1387416661146484,6
511953525721983,6
1985609177486607,6
1308702508792877056,6
1308324944186343424,6
1310743810527285248,6
1261207729985310720,6
1669781337184627,6
1771857877980785,6
1636418845165911,6
1335181509456766,6
1135202319487186,6
1559750699959463,6
1181414365822693376,6
1554526393818228,6
1953382612162626,6
1016221684519305216,6
1696915558257061,6
121478579120224,6
1673917353780863,6
1438304961135894,6
142295491362265,6
1016237984318652416,6
180947936587918,6
1377520583921596,6
1824358786292708,6
1186240253212154,6
1237581136352325632,6
1584397026881945,6
1307333811662491648,6
1229267159721758720,6
13022938969566,6
1577974209168901,6
1324604737874683,6
1172333058130306,6
4265843894580,6
1231757373736562688,6
1941454225165261,6
745122280665787,6
169401811872983,6
1741215377805023,6
1137956868977070080,6
1280185814276510,6
1312634684436614,6
1217883563803400,6
1112063083902060,6
1517613023070258,6
1968081366241054,6
1255781308054720,6
1545627128841008,6
569351915800340,6
1205197327030075,6
1546619822780247,6
1556524868641537,6
1926031246712460,6
1350120541965701,6
1915594005878636,6
1257598817588387,6
1339105793590755,6
1237581333514100736,6
162216486839779,6
1465343508371471,6
1105205784649779,6
683586544062557,6
1589240724769645,6
1783160874418132,6
1054249496810729472,6
1850828450965535,6
1467498643759171,6
1116082214858459,6
1274899699981230,6
1620525231231493,6
1284116323370594,6
1672769284502388,6
1759271329975939,6
1913639387966729,6
302960833816752,6
1202143785732000,6
1086837932784599040,6
1166909495478259712,6
1878677215314169,6
1016216459943247872,6
1316305139879178240,6
1165223452416456,6
1016608336760692736,6
1553687502214394,6
1378835810701209,6
1947853573549402,6
1574219124926458,6
1323518990345211904,6
1165891695504252928,6
159537739548401,6
1600701678172407,6
1248875494346837,6
1308606004434505728,6
1705581669421476,6
1975244300416898,6
112621729646457,6
1322534852030253,6
1748175380516960,6
1457871385345115,6
1276346936147983,6
1244505129210728448,6
1765514121172497,6
1678980900607054,6
1980577887017818,6
1891406199793709,6
1977243074194754,6
1300444153417315,6
1153649846234964,6
1704475702442671,6
1699150997865154,6
181974342541745,6
313800372475572,6
1805693905619619,6
1450718738558440,6
1477321689461657,6
1227138587884310528,6
1735732512302447,6
1105765525350128,6
1016234698484121600,6
170938876896108,6
1746635183456014,6
1556380487565305,6
1379583468082904,6
1210333329821315,6
1633510562249934,6
1453268647616048,6
1920663800016663,6
1279314996003466,6
131373846373868,6
1408076040826808,6
1379842991363110,6
1833582567827387,6
1716092894520697,6
1085106661587324928,6
150331576774205,6
1812657596368955,6
1951135205990760,6
1444826039899909,6
1511383665270529,6
1382598567179030,6
1362052583472852,6
1212151750188462,6
1463584867737800,6
188583858766205,6
1201448395104565,6
132634336531753,6
1852996243027035,6
122597264519517,6
1209657198013418,6
1888096971333117,6
1733979621654357,6
1290919974350045184,6
1513244433806505,6
1496673098296553,6
1787147972534548,6
377914846295411,4
1143016756645419,4
1830753337434263,4
1826888084250398,4
1399926106817951,4
1151683041035833,4
1898175667876541,4
1111449187499139072,4
1654046356355814,4
1718089807516047,4
1720731051378632,4
1111090050399559680,4
1760889473148518,4
1678226085080044,4
1534741232669671,4
17258524193669,4
1805119317774772,4
1380655438062414,4
1600645972043877,4
1695960901394450,4
1540805318896477,4
1468704196129650,4
1338971716667499,4
1519925436489214,4
1327420548840817,4
1248546479426068480,4
128423167791611,4
1880781240650249,4
1310366795687346,4
1534784354767561,4
1053580470413545472,4
1358358754178843,4
1538200092071853,4
1493624200572841,4
1425638463744556,4
